participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
372,grpB,12.0,10.0,Studying,Trampoline,Ellen,Classroom,7.3067,5.0,1.549315,6.0,5.0,2.91166,place,person,object,1.0,10.16182,4.0,1.0,1.9904950000000001,4.0,1.0,2.18273,4.0,1.0,2.5567599999999997,2.0,1.0,1.9165,2.0,1.0,1.42103,1.0,18.0,1.0,0.740875
372,grpB,18.0,11.0,DIY,Chair,Beyonce,Wine Cellar,8.52281,5.0,1.299425,4.0,5.0,1.8522349999999999,person,object,place,1.0,8.975695,2.0,1.0,4.027475,3.0,1.0,2.69117,4.0,1.0,2.383975,2.0,0.0,7.1294,2.0,1.0,2.273825,1.0,14.0,1.0,1.674465
372,grpB,9.0,12.0,Shopping,Duster,Robert,Kitchen,8.791115,6.0,2.593445,3.0,3.0,1.5891549999999999,place,object,person,0.0,8.490435,3.0,1.0,4.3043949999999995,2.0,1.0,2.350795,1.0,1.0,3.4125699999999997,2.0,1.0,1.7103400000000002,1.0,1.0,3.751035,1.0,4.0,1.0,2.0102700000000002
372,grpB,13.0,13.0,Errands,Stopwatch,Tom,Icerink,,1.0,1.307505,2.0,3.0,1.558135,place,object,person,0.0,18.2253,4.0,1.0,16.26975,4.0,1.0,8.7263,1.0,1.0,3.4468400000000003,1.0,0.0,7.789619999999999,2.0,0.0,5.390915000000001,1.0,0.0,1.0,5.71825
372,grpB,20.0,14.0,Friends,Backpack,Chris,Bridge,6.23696,6.0,2.0939099999999997,16.0,2.0,1.08723,object,place,person,1.0,16.03322,3.0,0.0,3.9198,3.0,1.0,6.871060000000001,2.0,0.0,10.361405,1.0,1.0,3.581925,1.0,0.0,3.8656699999999997,2.0,8.0,1.0,2.06492
372,grpB,22.0,15.0,Travel,Computer,George,Field,11.525785,4.0,2.227975,15.0,3.0,1.6228799999999999,object,person,place,1.0,7.10963,4.0,1.0,7.840489999999999,1.0,1.0,5.86675,1.0,0.0,7.480764999999999,2.0,1.0,4.961055,2.0,0.0,4.33016,1.0,23.0,1.0,5.6425
372,grpB,7.0,16.0,Art,Headphones,Denzel,Avenue,10.95495,5.0,1.4888700000000001,21.0,3.0,4.449315,person,object,place,0.0,6.88047,4.0,1.0,15.248320000000001,2.0,1.0,1.3905100000000001,3.0,1.0,5.28368,1.0,1.0,4.2961,2.0,1.0,7.160010000000001,1.0,17.0,3.0,1.344735
372,grpB,1.0,17.0,Date,Pitcher,Reese,Studio,9.931035000000001,4.0,1.4217899999999999,19.0,3.0,1.287325,person,place,object,1.0,5.17504,3.0,1.0,9.40961,3.0,1.0,8.007605,2.0,1.0,3.0091349999999997,1.0,1.0,5.849835,2.0,1.0,4.387795,2.0,13.0,1.0,1.342545
372,grpB,23.0,18.0,Eating,Hammock,Brad,Restaurant,7.3769100000000005,5.0,4.724675,13.0,2.0,1.1745450000000002,person,object,place,0.0,9.969675,2.0,1.0,5.54938,3.0,1.0,3.7460150000000003,3.0,1.0,3.042045,1.0,0.0,4.0174650000000005,1.0,1.0,4.936765,2.0,20.0,1.0,1.23797
372,grpB,24.0,19.0,Family,Extinguisher,Ryan,Basketball,8.209425,5.0,1.8093150000000002,22.0,6.0,1.472075,person,place,object,1.0,2.50547,4.0,1.0,1.6616549999999999,2.0,1.0,2.59872,3.0,1.0,5.334865,1.0,0.0,3.578025,2.0,0.0,6.42082,1.0,10.0,1.0,0.7074550000000001
372,grpB,6.0,20.0,Sightseeing,Ladder,Adam,Beach,7.446455,5.0,1.1394799999999998,5.0,2.0,2.113065,object,place,person,0.0,10.98195,1.0,0.0,11.519905,3.0,0.0,5.125595,4.0,1.0,8.049895,2.0,0.0,3.860235,1.0,1.0,2.985195,2.0,21.0,2.0,3.58883
372,grpB,21.0,21.0,Home,Gloves,Angelina,Cabin,7.238465,6.0,1.688655,12.0,5.0,1.08884,place,object,person,1.0,5.081775,2.0,1.0,4.480995,1.0,1.0,4.78328,3.0,1.0,6.55393,1.0,1.0,3.4963699999999998,2.0,1.0,3.434215,2.0,22.0,1.0,1.172795
372,grpB,14.0,22.0,Relaxing,Stroller,Steve,Ski Slope,11.4741,5.0,2.026535,7.0,4.0,2.277245,place,person,object,1.0,6.9583699999999995,1.0,1.0,2.2454549999999998,1.0,1.0,2.045035,2.0,1.0,4.266785,2.0,1.0,3.14755,2.0,1.0,1.62826,1.0,7.0,3.0,2.76885
372,grpB,15.0,23.0,Celebration,Football,Meryl,Harbor,7.4412899999999995,6.0,1.258715,17.0,5.0,1.053145,object,person,place,1.0,5.00179,1.0,1.0,2.407595,3.0,1.0,4.31308,4.0,1.0,2.2467650000000003,2.0,1.0,4.264565,1.0,1.0,24.43479,1.0,15.0,1.0,1.0533350000000001
