participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
337,grpA,1.0,10.0,Date,Pitcher,Reese,Studio,5.92264,5.0,3.338685,8.0,3.0,2.47084,person,place,object,0.0,5.910865,4.0,1.0,3.70327,3.0,0.0,5.1836199999999995,3.0,1.0,1.8523,1.0,0.0,1.29819,1.0,1.0,1.24967,2.0,12.0,3.0,0.88556
337,grpA,6.0,11.0,Sightseeing,Ladder,Adam,Beach,3.3259300000000005,3.0,1.053775,7.0,2.0,1.602585,object,place,person,0.0,5.23674,3.0,0.0,3.72126,3.0,1.0,3.3351550000000003,3.0,1.0,3.200815,2.0,1.0,1.058245,2.0,1.0,1.8223200000000002,2.0,9.0,3.0,0.8473700000000001
337,grpA,3.0,12.0,Music,Bike,Halle,Lighthouse,5.9599150000000005,3.0,6.8830800000000005,4.0,2.0,1.41099,person,place,object,0.0,5.5709349999999995,2.0,1.0,9.827025,1.0,1.0,1.959095,1.0,0.0,1.7246549999999998,1.0,0.0,2.4594,1.0,0.0,1.917055,1.0,7.0,3.0,1.636095
337,grpA,7.0,13.0,Art,Headphones,Denzel,Avenue,8.821025,5.0,14.092775,17.0,2.0,0.9231600000000001,person,object,place,0.0,3.5937949999999996,1.0,0.0,2.718825,3.0,0.0,3.05112,4.0,1.0,1.7589650000000001,1.0,1.0,2.325515,2.0,1.0,3.29225,1.0,11.0,3.0,1.78469
337,grpA,23.0,14.0,Eating,Hammock,Brad,Restaurant,6.419594999999999,4.0,2.830205,2.0,2.0,1.3528149999999999,person,object,place,0.0,8.071045,3.0,1.0,3.8029,3.0,0.0,6.40535,1.0,1.0,2.425215,1.0,1.0,1.40172,2.0,1.0,1.70297,2.0,23.0,2.0,0.90797
337,grpA,10.0,15.0,Work,Easel,Emma,Aquarium,1.9898799999999999,5.0,0.950175,10.0,5.0,1.382155,object,place,person,1.0,5.753605,2.0,1.0,3.773575,4.0,1.0,1.3799,4.0,1.0,1.1499700000000002,1.0,1.0,3.203775,2.0,1.0,0.70098,1.0,20.0,1.0,0.556595
337,grpA,5.0,16.0,Party,Satchel,Anne,Bowling,5.554155000000001,3.0,1.076725,15.0,3.0,1.1691799999999999,place,person,object,1.0,4.855630000000001,3.0,0.0,3.2734349999999997,2.0,1.0,3.3157,1.0,0.0,1.302365,1.0,1.0,3.6154050000000004,1.0,1.0,2.20094,2.0,22.0,1.0,0.65869
337,grpA,12.0,17.0,Studying,Trampoline,Ellen,Classroom,4.46935,5.0,2.0906700000000003,16.0,5.0,1.31102,place,person,object,1.0,5.126405,4.0,0.0,2.05633,3.0,1.0,4.0426,4.0,0.0,1.15202,1.0,1.0,2.024155,2.0,0.0,1.37428,2.0,4.0,1.0,0.517785
337,grpA,16.0,18.0,Winter,Record,Samuel,Dining Room,3.8351900000000003,3.0,5.569275,23.0,1.0,1.1089950000000002,place,person,object,1.0,10.805185,2.0,0.0,2.39137,3.0,0.0,3.28825,2.0,1.0,1.086525,1.0,1.0,1.069045,1.0,1.0,1.118795,1.0,0.0,2.0,3.50619
337,grpA,17.0,19.0,Summer,Puppy,Sandra,Circus,4.246944999999999,5.0,0.963915,14.0,4.0,1.409505,object,person,place,1.0,7.754364999999999,4.0,1.0,3.6197800000000004,4.0,1.0,7.193775,1.0,1.0,2.0762150000000004,2.0,1.0,1.4915200000000002,1.0,0.0,1.174115,1.0,18.0,3.0,0.51877
337,grpA,2.0,20.0,Volunteer,Flowers,Jennifer,Waterfall,6.81853,3.0,0.950365,22.0,5.0,1.3844049999999999,person,place,object,1.0,4.8292,1.0,1.0,5.864445,3.0,1.0,1.986605,4.0,1.0,2.442405,2.0,1.0,2.0121599999999997,1.0,0.0,2.326665,2.0,1.0,1.0,1.402695
337,grpA,13.0,21.0,Errands,Stopwatch,Tom,Icerink,13.190570000000001,5.0,1.37068,1.0,2.0,2.010165,place,object,person,0.0,8.130705,2.0,1.0,5.056905,4.0,1.0,5.02215,1.0,1.0,2.86369,1.0,0.0,6.390725,2.0,0.0,1.39314,1.0,14.0,3.0,0.8386100000000001
337,grpA,11.0,22.0,Games,Binoculars,Leonardo,Lake,10.78939,5.0,1.38437,18.0,2.0,2.53246,object,place,person,0.0,6.959845,2.0,1.0,3.268295,2.0,0.0,2.298595,3.0,1.0,1.2877299999999998,1.0,1.0,1.16639,1.0,0.0,3.11442,1.0,8.0,1.0,0.63488
337,grpA,20.0,23.0,Friends,Backpack,Chris,Bridge,11.89888,5.0,0.7996300000000001,21.0,1.0,1.084735,object,place,person,0.0,4.636915,4.0,0.0,2.167175,1.0,0.0,1.09484,1.0,0.0,1.474705,1.0,0.0,1.899345,2.0,1.0,3.2551099999999997,1.0,13.0,2.0,1.281125
