participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
368,grpB,18.0,10.0,DIY,Chair,Beyonce,Wine Cellar,11.208745,4.0,0.95132,14.0,5.0,1.119665,person,object,place,1.0,1.22052,2.0,1.0,1.0045950000000001,3.0,1.0,0.8870899999999999,4.0,1.0,1.35376,2.0,1.0,0.93499,1.0,1.0,0.775175,1.0,9.0,1.0,0.28848
368,grpB,7.0,11.0,Art,Headphones,Denzel,Avenue,,2.0,1.498785,10.0,4.0,0.8743700000000001,person,object,place,1.0,2.782755,2.0,1.0,0.6708649999999999,2.0,1.0,1.0382850000000001,3.0,1.0,0.9518200000000001,1.0,0.0,0.7707350000000001,1.0,0.0,1.99367,2.0,20.0,2.0,1.040935
368,grpB,15.0,12.0,Celebration,Football,Meryl,Harbor,11.110895,6.0,1.7431900000000002,1.0,5.0,1.630995,object,person,place,1.0,3.492075,1.0,1.0,1.188275,3.0,1.0,2.2442349999999998,4.0,1.0,2.56885,2.0,1.0,1.25073,1.0,1.0,1.134955,1.0,3.0,1.0,0.63164
368,grpB,3.0,13.0,Music,Bike,Halle,Lighthouse,11.02871,6.0,1.66855,4.0,3.0,0.80565,person,place,object,1.0,3.29909,4.0,1.0,1.768995,1.0,1.0,1.0846850000000001,1.0,1.0,4.38989,2.0,1.0,1.6589099999999999,2.0,0.0,1.133025,1.0,6.0,2.0,1.978745
368,grpB,1.0,14.0,Date,Pitcher,Reese,Studio,13.939329999999998,5.0,0.186245,5.0,1.0,0.9468049999999999,person,place,object,0.0,4.202115,2.0,1.0,6.199605,3.0,1.0,3.4856599999999998,2.0,1.0,1.7770650000000001,1.0,0.0,1.402585,1.0,1.0,1.734215,2.0,23.0,1.0,1.0283149999999999
368,grpB,9.0,15.0,Shopping,Duster,Robert,Kitchen,13.9475,5.0,0.53608,19.0,1.0,0.43677,place,object,person,0.0,4.850665,1.0,0.0,2.063245,1.0,0.0,0.70252,2.0,1.0,1.4683899999999999,2.0,1.0,0.60282,1.0,1.0,1.26827,1.0,8.0,1.0,0.334545
368,grpB,2.0,16.0,Volunteer,Flowers,Jennifer,Waterfall,,2.0,1.88687,6.0,6.0,0.82609,person,place,object,1.0,1.2018799999999998,1.0,1.0,0.972305,3.0,1.0,1.23823,4.0,0.0,1.536055,1.0,1.0,1.380785,1.0,1.0,0.8599450000000001,1.0,21.0,1.0,0.776595
368,grpB,5.0,17.0,Party,Satchel,Anne,Bowling,13.639289999999999,6.0,0.101595,11.0,1.0,1.080545,place,person,object,0.0,2.43608,2.0,0.0,4.531625,1.0,1.0,2.1049450000000003,1.0,1.0,2.12143,2.0,1.0,0.9676450000000001,1.0,1.0,1.884845,2.0,7.0,1.0,0.602885
368,grpB,10.0,18.0,Work,Easel,Emma,Aquarium,13.557985,5.0,0.20215999999999998,23.0,3.0,0.401,object,place,person,1.0,1.3168600000000001,2.0,1.0,1.584855,4.0,1.0,1.9009900000000002,4.0,0.0,2.151955,2.0,1.0,1.324765,2.0,1.0,0.566595,1.0,18.0,1.0,0.98335
368,grpB,6.0,19.0,Sightseeing,Ladder,Adam,Beach,13.169104999999998,4.0,0.304915,13.0,3.0,0.9581649999999999,object,place,person,1.0,5.05199,2.0,1.0,3.52881,1.0,1.0,0.95224,3.0,1.0,1.89543,2.0,0.0,0.701875,1.0,1.0,1.027675,2.0,17.0,1.0,0.335255
368,grpB,4.0,20.0,Exercise,Beachball,Will,Casino,7.759065,4.0,0.5364800000000001,15.0,4.0,0.98508,object,person,place,1.0,1.51916,1.0,1.0,1.270585,2.0,1.0,4.16291,2.0,0.0,0.96649,2.0,0.0,0.867015,1.0,1.0,0.7653,1.0,2.0,1.0,0.34387
368,grpB,17.0,21.0,Summer,Puppy,Sandra,Circus,13.342970000000001,6.0,0.587885,9.0,5.0,0.85193,object,person,place,1.0,5.151255,4.0,1.0,0.421975,4.0,1.0,2.30146,1.0,0.0,1.7497650000000002,1.0,1.0,1.13612,1.0,0.0,1.18381,1.0,11.0,1.0,0.45906
368,grpB,20.0,22.0,Friends,Backpack,Chris,Bridge,,6.0,0.982125,12.0,2.0,1.30446,object,place,person,0.0,2.014565,4.0,1.0,2.170475,4.0,1.0,2.91013,2.0,1.0,1.05544,2.0,1.0,1.259565,1.0,1.0,0.76565,1.0,5.0,1.0,0.362775
368,grpB,13.0,23.0,Errands,Stopwatch,Tom,Icerink,10.018155,4.0,0.952475,18.0,1.0,0.6537,place,object,person,1.0,3.574905,3.0,0.0,0.6259899999999999,2.0,1.0,2.21762,1.0,1.0,1.033635,1.0,1.0,0.70067,1.0,0.0,0.7852100000000001,1.0,10.0,1.0,3.2831300000000003
