participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
345,grpB,21.0,14.0,Home,Gloves,Angelina,Cabin,,2.0,5.95517,3.0,2.0,1.1032899999999999,place,object,person,1.0,5.939245,2.0,0.0,3.68804,2.0,0.0,4.107205,4.0,0.0,1.893045,2.0,1.0,2.9502900000000003,2.0,1.0,2.3534599999999997,2.0,20.0,1.0,2.202375
345,grpB,16.0,15.0,Winter,Record,Samuel,Dining Room,,3.0,1.9394150000000001,7.0,2.0,0.354125,place,person,object,1.0,5.394125,2.0,1.0,1.7715400000000001,2.0,0.0,0.121,2.0,0.0,0.50158,2.0,0.0,1.545415,2.0,0.0,0.42313,2.0,10.0,2.0,0.80975
345,grpB,17.0,16.0,Summer,Puppy,Sandra,Circus,,4.0,3.7381699999999998,15.0,3.0,1.1125399999999999,object,person,place,1.0,8.585255,4.0,0.0,1.774085,3.0,1.0,1.83771,1.0,1.0,1.38096,2.0,1.0,2.8157900000000002,1.0,0.0,2.186585,1.0,12.0,1.0,1.86179
345,grpB,22.0,17.0,Travel,Computer,George,Field,7.491125,5.0,3.1880450000000002,20.0,1.0,0.9371700000000001,object,person,place,1.0,5.13754,4.0,0.0,0.46258,4.0,0.0,0.87871,4.0,0.0,1.595995,2.0,0.0,3.3015849999999998,1.0,1.0,2.791625,2.0,3.0,2.0,2.24304
345,grpB,18.0,18.0,DIY,Chair,Beyonce,Wine Cellar,,4.0,3.037,5.0,2.0,1.090335,person,object,place,1.0,2.353375,2.0,1.0,7.347919999999999,3.0,1.0,2.187125,4.0,1.0,2.362875,2.0,1.0,1.9079549999999998,1.0,1.0,2.8687549999999997,1.0,16.0,1.0,0.503205
345,grpB,10.0,19.0,Work,Easel,Emma,Aquarium,,5.0,1.8875849999999998,17.0,3.0,1.386955,object,place,person,1.0,9.29279,2.0,1.0,1.7534150000000002,4.0,1.0,0.9011299999999999,4.0,1.0,2.03783,1.0,1.0,2.6287849999999997,2.0,1.0,1.9194950000000002,1.0,13.0,1.0,3.275
345,grpB,23.0,20.0,Eating,Hammock,Brad,Restaurant,,6.0,3.58742,14.0,1.0,0.9849600000000001,person,object,place,0.0,0.33679000000000003,2.0,1.0,0.2055,3.0,0.0,0.15925,2.0,1.0,1.727455,1.0,1.0,1.523795,2.0,1.0,1.835875,2.0,23.0,1.0,0.81375
345,grpB,15.0,21.0,Celebration,Football,Meryl,Harbor,,3.0,2.606045,6.0,1.0,0.519915,object,person,place,1.0,5.262955000000001,1.0,0.0,0.608045,1.0,0.0,0.325335,1.0,1.0,1.4453799999999999,2.0,1.0,1.084415,1.0,1.0,1.1977950000000002,1.0,4.0,2.0,3.731955
345,grpB,8.0,22.0,Competition,Goggles,Scarlett,Savannah,,2.0,1.8313400000000002,10.0,2.0,0.6609999999999999,place,object,person,0.0,7.871125,2.0,0.0,0.384915,2.0,0.0,0.34142,2.0,1.0,0.253625,1.0,1.0,0.373085,2.0,0.0,0.852875,2.0,0.0,2.0,4.37975
345,grpB,6.0,23.0,Sightseeing,Ladder,Adam,Beach,,2.0,1.657295,8.0,1.0,0.5695399999999999,object,place,person,0.0,1.459705,1.0,1.0,0.737165,1.0,0.0,0.41229,1.0,0.0,0.28746,1.0,0.0,0.185955,1.0,0.0,0.37908000000000003,1.0,15.0,1.0,0.9248350000000001
