participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
321,grpB,6.0,10.0,Sightseeing,Ladder,Adam,Beach,,2.0,1.232445,2.0,6.0,1.493335,object,place,person,1.0,6.17983,2.0,1.0,1.55734,1.0,1.0,1.136695,3.0,1.0,2.762025,2.0,1.0,4.989365,2.0,0.0,1.6264399999999999,1.0,23.0,1.0,0.395305
321,grpB,21.0,11.0,Home,Gloves,Angelina,Cabin,,4.0,1.226445,21.0,4.0,1.9686400000000002,place,object,person,1.0,5.7899449999999995,2.0,1.0,1.30168,1.0,1.0,3.307175,3.0,1.0,1.7523650000000002,1.0,1.0,0.63568,2.0,0.0,1.5527549999999999,1.0,0.0,1.0,4.5875449999999995
321,grpB,22.0,12.0,Travel,Computer,George,Field,,5.0,3.220975,0.0,5.0,3.07845,object,person,place,1.0,4.444025,4.0,1.0,5.619465,1.0,1.0,1.487085,1.0,1.0,3.344525,1.0,0.0,2.40962,1.0,1.0,2.392465,2.0,16.0,1.0,0.37309499999999995
321,grpB,14.0,13.0,Relaxing,Stroller,Steve,Ski Slope,,4.0,1.23522,10.0,3.0,1.7522099999999998,place,person,object,1.0,6.489845,1.0,1.0,2.262125,1.0,1.0,2.68698,2.0,1.0,2.807095,2.0,1.0,1.24108,2.0,1.0,1.235775,1.0,8.0,1.0,1.485025
321,grpB,19.0,14.0,Vacation,Wine,Julia,Pool,,5.0,1.518975,16.0,5.0,1.30135,person,object,place,1.0,5.1096449999999995,3.0,1.0,3.4087199999999998,4.0,1.0,1.2767899999999999,2.0,1.0,1.938275,2.0,1.0,1.1523,1.0,1.0,5.70716,2.0,22.0,1.0,0.6520600000000001
321,grpB,13.0,15.0,Errands,Stopwatch,Tom,Icerink,,4.0,1.720735,7.0,6.0,1.2275,place,object,person,1.0,7.27327,3.0,1.0,3.4948449999999998,4.0,1.0,0.9720799999999999,1.0,1.0,1.70045,1.0,1.0,1.485855,1.0,0.0,1.4956049999999999,1.0,10.0,1.0,0.383325
321,grpB,23.0,16.0,Eating,Hammock,Brad,Restaurant,,4.0,1.26746,5.0,4.0,1.2594450000000001,person,object,place,1.0,5.87688,1.0,1.0,3.354885,3.0,1.0,1.210525,3.0,0.0,3.8296699999999997,2.0,1.0,1.2358,2.0,1.0,1.3915600000000001,2.0,5.0,1.0,0.45453999999999994
321,grpB,9.0,17.0,Shopping,Duster,Robert,Kitchen,,6.0,0.39126500000000003,18.0,6.0,1.052535,place,object,person,1.0,3.88725,4.0,1.0,0.6675,2.0,1.0,2.341825,1.0,0.0,1.23,1.0,0.0,1.19025,2.0,1.0,0.72768,1.0,13.0,1.0,0.63346
321,grpB,15.0,18.0,Celebration,Football,Meryl,Harbor,,5.0,0.74125,14.0,6.0,0.9187350000000001,object,person,place,1.0,1.9538,1.0,1.0,1.9048650000000003,3.0,1.0,1.18255,4.0,1.0,1.4699950000000002,2.0,1.0,1.303855,1.0,1.0,1.05304,1.0,21.0,1.0,0.520795
321,grpB,5.0,19.0,Party,Satchel,Anne,Bowling,,6.0,0.22795,4.0,6.0,1.095405,place,person,object,1.0,4.03104,3.0,1.0,2.132445,3.0,1.0,0.8670950000000001,1.0,1.0,3.08307,2.0,1.0,2.0199599999999998,1.0,1.0,1.722905,2.0,20.0,1.0,2.1364
321,grpB,24.0,20.0,Family,Extinguisher,Ryan,Basketball,,2.0,1.35117,3.0,3.0,2.1616150000000003,person,place,object,0.0,7.625125,3.0,1.0,8.17169,2.0,1.0,2.62143,3.0,0.0,5.839275,2.0,1.0,1.4459950000000001,1.0,1.0,1.452735,2.0,18.0,1.0,1.120055
321,grpB,12.0,21.0,Studying,Trampoline,Ellen,Classroom,,6.0,0.23388499999999998,11.0,6.0,1.25305,place,person,object,1.0,4.086555000000001,4.0,1.0,1.7994150000000002,4.0,1.0,0.582045,4.0,1.0,2.4537400000000003,2.0,1.0,2.128425,2.0,1.0,1.0423200000000001,1.0,3.0,1.0,0.323945
321,grpB,3.0,22.0,Music,Bike,Halle,Lighthouse,,6.0,0.25727,12.0,4.0,1.3544100000000001,person,place,object,0.0,10.903685000000001,2.0,0.0,3.798965,2.0,1.0,4.2563,1.0,1.0,2.4872099999999997,2.0,1.0,2.4523,2.0,0.0,1.253015,1.0,12.0,1.0,0.519005
321,grpB,4.0,23.0,Exercise,Beachball,Will,Casino,,1.0,0.8686450000000001,13.0,5.0,1.0996,object,person,place,1.0,8.17046,1.0,0.0,4.61104,3.0,1.0,1.3789200000000001,2.0,0.0,1.455555,2.0,1.0,1.8516099999999998,2.0,1.0,4.75465,1.0,6.0,1.0,0.603035
