participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
313,grpB,3.0,10.0,Music,Bike,Halle,Lighthouse,5.372575,6.0,2.138805,3.0,6.0,1.56951,person,place,object,1.0,3.520065,4.0,1.0,1.6506,1.0,1.0,2.2755349999999996,1.0,0.0,3.8763949999999996,1.0,1.0,1.959715,2.0,0.0,3.1579349999999997,1.0,0.0,1.0,3.34425
313,grpB,22.0,11.0,Travel,Computer,George,Field,6.150775,6.0,1.539315,5.0,4.0,1.274775,object,person,place,1.0,8.438880000000001,4.0,1.0,5.573195,1.0,1.0,3.796965,1.0,1.0,1.9686599999999999,1.0,0.0,1.379,1.0,1.0,1.8523049999999999,2.0,5.0,1.0,1.188245
313,grpB,4.0,12.0,Exercise,Beachball,Will,Casino,,3.0,1.504985,8.0,5.0,1.4398549999999999,object,person,place,1.0,5.526425,1.0,1.0,0.627645,2.0,1.0,1.9528849999999998,2.0,1.0,1.57003,1.0,1.0,0.95542,2.0,1.0,1.13589,1.0,7.0,1.0,1.617985
313,grpB,13.0,13.0,Errands,Stopwatch,Tom,Icerink,10.487515,5.0,2.1876,15.0,4.0,1.670925,place,object,person,1.0,4.16845,3.0,1.0,1.5721450000000001,4.0,1.0,1.04269,1.0,1.0,1.3604450000000001,1.0,1.0,2.373485,1.0,1.0,5.37206,2.0,23.0,1.0,1.3883
313,grpB,20.0,14.0,Friends,Backpack,Chris,Bridge,4.32037,6.0,1.185075,0.0,6.0,2.2231650000000003,object,place,person,1.0,5.291634999999999,3.0,1.0,3.5292199999999996,4.0,1.0,2.70807,2.0,1.0,2.303675,2.0,1.0,6.774189999999999,1.0,1.0,1.41268,1.0,19.0,1.0,1.524095
313,grpB,18.0,15.0,DIY,Chair,Beyonce,Wine Cellar,5.510095,6.0,1.00106,2.0,6.0,1.58692,person,object,place,1.0,1.406395,2.0,1.0,7.107675,3.0,1.0,1.61588,4.0,1.0,1.225455,2.0,1.0,2.804785,1.0,1.0,1.38463,1.0,21.0,1.0,1.1079
313,grpB,2.0,16.0,Volunteer,Flowers,Jennifer,Waterfall,5.32164,5.0,2.75737,13.0,3.0,1.285245,person,place,object,1.0,12.08736,1.0,1.0,4.70299,3.0,1.0,1.531095,4.0,1.0,3.28407,2.0,1.0,1.0458049999999999,1.0,1.0,0.97425,1.0,9.0,1.0,0.9422450000000001
313,grpB,7.0,17.0,Art,Headphones,Denzel,Avenue,11.956415,5.0,0.935815,14.0,4.0,1.374895,person,object,place,1.0,4.9116,2.0,1.0,1.935385,2.0,1.0,0.76873,3.0,1.0,2.371665,1.0,0.0,1.285495,1.0,1.0,1.27158,1.0,3.0,1.0,0.86006
313,grpB,1.0,18.0,Date,Pitcher,Reese,Studio,,5.0,1.951755,6.0,5.0,1.60897,person,place,object,1.0,2.59083,3.0,1.0,1.4875200000000002,3.0,1.0,1.223925,2.0,1.0,0.83906,1.0,1.0,1.4308100000000001,2.0,1.0,1.1259350000000001,2.0,13.0,1.0,0.617505
313,grpB,14.0,19.0,Relaxing,Stroller,Steve,Ski Slope,,3.0,1.9899650000000002,23.0,4.0,1.306395,place,person,object,1.0,2.57248,1.0,1.0,1.1907299999999998,1.0,1.0,0.9860549999999999,2.0,0.0,0.976725,1.0,1.0,1.1043100000000001,2.0,1.0,0.9834,1.0,12.0,1.0,1.10534
313,grpB,12.0,20.0,Studying,Trampoline,Ellen,Classroom,9.650085,6.0,2.31716,18.0,5.0,0.96605,place,person,object,1.0,3.5787699999999996,4.0,1.0,1.341645,4.0,1.0,0.93229,4.0,0.0,2.0241700000000002,1.0,0.0,1.08749,1.0,1.0,0.8380549999999999,1.0,15.0,1.0,1.21909
313,grpB,11.0,21.0,Games,Binoculars,Leonardo,Lake,4.4211,6.0,1.9733450000000001,10.0,6.0,1.322565,object,place,person,1.0,2.6085,3.0,1.0,0.68775,2.0,1.0,1.020155,2.0,0.0,1.61713,2.0,1.0,2.436515,1.0,1.0,0.892465,2.0,16.0,1.0,1.938125
313,grpB,15.0,22.0,Celebration,Football,Meryl,Harbor,8.325625,6.0,3.57511,4.0,6.0,1.6364100000000001,object,person,place,1.0,3.4208550000000004,1.0,1.0,1.17513,3.0,1.0,2.0112349999999997,4.0,1.0,1.55156,2.0,1.0,0.93822,1.0,1.0,1.604775,1.0,1.0,1.0,1.86874
313,grpB,17.0,23.0,Summer,Puppy,Sandra,Circus,7.66891,6.0,3.189675,20.0,6.0,1.002125,object,person,place,1.0,2.302985,4.0,1.0,2.18539,4.0,1.0,1.74305,1.0,1.0,1.518775,2.0,0.0,1.6138549999999998,2.0,1.0,1.820725,2.0,2.0,1.0,2.418965
