participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
352,grpB,20.0,10.0,Friends,Backpack,Chris,Bridge,12.399185000000001,5.0,1.6513349999999998,22.0,6.0,1.3953200000000001,object,place,person,1.0,15.700870000000002,3.0,1.0,1.78415,4.0,1.0,1.21735,2.0,0.0,3.24563,1.0,1.0,3.06451,1.0,1.0,2.22995,1.0,21.0,1.0,0.366645
352,grpB,1.0,11.0,Date,Pitcher,Reese,Studio,12.117844999999999,3.0,2.117055,17.0,4.0,1.65022,person,place,object,0.0,5.150325,2.0,0.0,1.5498100000000001,1.0,1.0,3.2498,2.0,1.0,3.53326,1.0,1.0,5.62247,2.0,1.0,1.250525,2.0,15.0,1.0,1.368205
352,grpB,5.0,12.0,Party,Satchel,Anne,Bowling,6.882605,5.0,2.26652,9.0,6.0,1.456285,place,person,object,1.0,4.750335,3.0,1.0,0.6517850000000001,3.0,1.0,1.43485,1.0,1.0,2.80045,2.0,1.0,2.3332650000000004,1.0,1.0,1.717125,2.0,0.0,1.0,2.39645
352,grpB,24.0,13.0,Family,Extinguisher,Ryan,Basketball,,5.0,1.8698099999999998,15.0,2.0,2.38498,person,place,object,1.0,10.500565,4.0,0.0,1.9864950000000001,1.0,1.0,2.051505,3.0,1.0,5.01841,1.0,1.0,5.31771,1.0,0.0,3.2669349999999997,1.0,5.0,1.0,0.367295
352,grpB,3.0,14.0,Music,Bike,Halle,Lighthouse,10.249885,4.0,3.0129900000000003,5.0,6.0,1.683325,person,place,object,1.0,7.732914999999999,4.0,1.0,5.371505,1.0,1.0,1.75193,1.0,0.0,2.515525,1.0,1.0,4.200115,2.0,1.0,4.36782,2.0,6.0,1.0,0.32258000000000003
352,grpB,6.0,15.0,Sightseeing,Ladder,Adam,Beach,11.68393,4.0,1.50102,16.0,6.0,1.36348,object,place,person,1.0,7.187675,2.0,1.0,4.118395,1.0,1.0,1.36677,3.0,0.0,3.3086349999999998,1.0,0.0,1.450755,1.0,1.0,1.8996549999999999,2.0,11.0,1.0,0.38454499999999997
352,grpB,9.0,16.0,Shopping,Duster,Robert,Kitchen,,5.0,1.99731,0.0,4.0,2.6523849999999998,place,object,person,0.0,7.56767,3.0,1.0,21.533795,2.0,1.0,2.755725,1.0,0.0,5.59572,1.0,1.0,4.737375,1.0,1.0,2.700545,1.0,10.0,1.0,0.5666
352,grpB,7.0,17.0,Art,Headphones,Denzel,Avenue,,4.0,3.91709,7.0,5.0,1.66852,person,object,place,0.0,5.0841650000000005,4.0,0.0,6.700095,4.0,1.0,6.466085,3.0,1.0,8.03406,1.0,0.0,4.016465,1.0,1.0,4.183895,1.0,23.0,2.0,1.035515
352,grpB,17.0,18.0,Summer,Puppy,Sandra,Circus,12.900375,5.0,2.133325,8.0,3.0,1.252185,object,person,place,0.0,4.40013,3.0,0.0,4.866295,2.0,1.0,2.300365,1.0,1.0,2.315905,2.0,1.0,3.50216,1.0,0.0,1.65183,1.0,4.0,1.0,0.41741999999999996
352,grpB,13.0,19.0,Errands,Stopwatch,Tom,Icerink,12.61769,5.0,7.4175699999999996,4.0,6.0,2.41731,place,object,person,1.0,3.15088,3.0,1.0,2.917505,4.0,1.0,4.032430000000001,1.0,1.0,3.267325,1.0,1.0,1.801365,1.0,0.0,2.21578,1.0,9.0,1.0,0.732925
352,grpB,21.0,20.0,Home,Gloves,Angelina,Cabin,,2.0,3.03249,18.0,3.0,1.3170950000000001,place,object,person,1.0,12.262305,2.0,0.0,1.9191099999999999,4.0,1.0,2.66572,3.0,1.0,2.99951,1.0,0.0,2.8323099999999997,1.0,0.0,1.2684600000000001,1.0,1.0,1.0,0.850455
352,grpB,18.0,21.0,DIY,Chair,Beyonce,Wine Cellar,,3.0,1.91667,10.0,4.0,1.651,person,object,place,0.0,4.2668349999999995,4.0,0.0,0.5992149999999999,4.0,1.0,3.084735,4.0,1.0,3.731845,2.0,0.0,2.1842799999999998,2.0,1.0,1.751165,1.0,18.0,1.0,0.37045
352,grpB,11.0,22.0,Games,Binoculars,Leonardo,Lake,12.23352,6.0,2.782925,20.0,5.0,1.6498599999999999,object,place,person,0.0,4.31668,2.0,1.0,3.252685,2.0,1.0,1.268705,2.0,0.0,2.118455,2.0,1.0,2.746655,1.0,1.0,6.469475,2.0,12.0,1.0,0.36358
352,grpB,12.0,23.0,Studying,Trampoline,Ellen,Classroom,12.36692,5.0,1.6836200000000001,14.0,6.0,1.482425,place,person,object,1.0,2.500665,4.0,1.0,1.8991099999999999,4.0,1.0,2.9218349999999997,4.0,1.0,3.00332,2.0,1.0,2.3681799999999997,2.0,1.0,1.78453,1.0,14.0,1.0,1.05207
