participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
342,grpA,22.0,10.0,Travel,Computer,George,Field,,2.0,1.751125,22.0,5.0,1.017435,object,person,place,1.0,3.8010699999999997,4.0,1.0,1.934725,1.0,1.0,1.367525,1.0,1.0,0.701025,1.0,1.0,4.398955,2.0,0.0,3.952055,1.0,15.0,1.0,3.2008900000000002
342,grpA,17.0,11.0,Summer,Puppy,Sandra,Circus,,2.0,1.89294,15.0,4.0,1.83391,object,person,place,1.0,10.63521,4.0,0.0,2.2004900000000003,2.0,1.0,3.21711,1.0,1.0,1.4844950000000001,2.0,1.0,2.4844,1.0,0.0,1.967375,1.0,3.0,1.0,6.1098
342,grpA,19.0,12.0,Vacation,Wine,Julia,Pool,4.78463,6.0,1.6841099999999998,12.0,6.0,1.310265,person,object,place,1.0,9.092895,3.0,1.0,16.533414999999998,4.0,0.0,3.25125,4.0,1.0,3.113355,2.0,1.0,1.08358,1.0,1.0,5.79155,2.0,4.0,1.0,2.1623799999999997
342,grpA,12.0,13.0,Studying,Trampoline,Ellen,Classroom,,5.0,2.1964099999999998,2.0,6.0,1.48415,place,person,object,1.0,3.317945,4.0,1.0,0.79004,4.0,1.0,1.066865,4.0,1.0,2.27481,2.0,1.0,1.56726,2.0,1.0,1.374815,1.0,19.0,1.0,0.583295
342,grpA,23.0,14.0,Eating,Hammock,Brad,Restaurant,,5.0,1.001275,9.0,6.0,0.8434200000000001,person,object,place,1.0,3.20047,1.0,1.0,1.2674299999999998,3.0,1.0,0.8006449999999999,3.0,1.0,0.9682950000000001,1.0,1.0,2.3843900000000002,2.0,1.0,1.3343200000000002,2.0,5.0,1.0,0.4508
342,grpA,13.0,15.0,Errands,Stopwatch,Tom,Icerink,,2.0,1.5343,4.0,6.0,0.900565,place,object,person,1.0,2.36597,3.0,1.0,1.283975,4.0,1.0,1.26735,1.0,1.0,3.374635,1.0,1.0,0.9747950000000001,1.0,0.0,3.6507199999999997,1.0,14.0,1.0,3.5917
342,grpA,15.0,16.0,Celebration,Football,Meryl,Harbor,,6.0,1.867415,10.0,6.0,0.67501,object,person,place,1.0,2.35826,1.0,1.0,0.9250700000000001,3.0,1.0,4.450285,4.0,1.0,2.01002,2.0,1.0,1.1335549999999999,1.0,1.0,1.533765,1.0,9.0,1.0,0.800955
342,grpA,6.0,17.0,Sightseeing,Ladder,Adam,Beach,,6.0,1.16723,20.0,6.0,0.817355,object,place,person,1.0,4.73386,2.0,1.0,1.034815,1.0,1.0,0.8508100000000001,3.0,1.0,3.400865,2.0,1.0,1.967525,2.0,1.0,1.584415,2.0,6.0,1.0,0.55788
342,grpA,1.0,18.0,Date,Pitcher,Reese,Studio,,4.0,1.50169,3.0,6.0,1.096535,person,place,object,1.0,2.184525,3.0,1.0,0.6301899999999999,3.0,1.0,1.057965,2.0,1.0,1.2081950000000001,1.0,1.0,4.27628,2.0,1.0,1.676675,2.0,11.0,2.0,1.434305
342,grpA,20.0,19.0,Friends,Backpack,Chris,Bridge,,2.0,2.1686799999999997,18.0,6.0,0.7507699999999999,object,place,person,1.0,2.850675,3.0,1.0,1.7005599999999998,4.0,1.0,1.200575,2.0,1.0,1.53396,2.0,1.0,0.784575,1.0,1.0,1.997825,1.0,2.0,1.0,0.39184
342,grpA,10.0,20.0,Work,Easel,Emma,Aquarium,,3.0,1.7838599999999998,14.0,6.0,0.86292,object,place,person,1.0,4.068095,2.0,1.0,2.0849849999999996,4.0,1.0,2.967905,4.0,1.0,2.0006150000000003,1.0,1.0,2.601425,2.0,1.0,1.8519150000000002,1.0,0.0,1.0,2.641715
342,grpA,5.0,21.0,Party,Satchel,Anne,Bowling,11.718085,6.0,1.45106,13.0,6.0,1.2339799999999999,place,person,object,1.0,8.000645,3.0,1.0,2.80783,3.0,1.0,1.800195,1.0,1.0,3.400725,2.0,1.0,1.02521,1.0,1.0,1.317615,2.0,8.0,1.0,0.781725
342,grpA,24.0,22.0,Family,Extinguisher,Ryan,Basketball,,2.0,2.0174849999999998,7.0,6.0,0.9577600000000001,person,place,object,0.0,7.079485000000001,3.0,1.0,8.317515,2.0,0.0,1.8917,4.0,1.0,1.36053,1.0,1.0,2.4412849999999997,1.0,1.0,1.6603700000000001,2.0,13.0,1.0,0.667775
342,grpA,21.0,23.0,Home,Gloves,Angelina,Cabin,,5.0,1.6837650000000002,0.0,6.0,4.35081,place,object,person,1.0,3.217825,2.0,1.0,3.80081,1.0,1.0,3.9172050000000005,3.0,1.0,2.981605,1.0,1.0,0.8805,2.0,1.0,1.384305,2.0,7.0,1.0,1.167585
