participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
147,21.0,12.0,Music,Beachball,Leonardo,Savannah,1.435295,3.0,2.0,0.217425,place,object,person,0.0,1.471465,2.0,0.0,0.57226,1.0,0.0,0.170605,1.0,1.0,1.3693549999999999,2.0,0.0,0.63512,1.0,0.0,0.93999,1.0,4.0,1.0,0.17010999999999998
147,11.0,13.0,Friends,Ladder,Sandra,Waterfall,,10.0,1.0,0.8690549999999999,person,object,place,0.0,0.29373499999999997,2.0,0.0,0.987585,2.0,0.0,0.173075,2.0,1.0,0.8267399999999999,1.0,1.0,0.35961,2.0,0.0,1.88664,2.0,5.0,1.0,0.2211
147,17.0,14.0,Home,Goggles,Mindy,Casino,10.882935,0.0,1.0,1.92403,person,place,object,0.0,1.05224,2.0,0.0,0.5336350000000001,3.0,0.0,0.4352,2.0,1.0,2.253505,1.0,1.0,2.11868,2.0,1.0,0.5863149999999999,1.0,18.0,3.0,1.3346200000000001
147,14.0,15.0,Vacation,Satchel,Reese,Bowling,,15.0,2.0,2.396395,place,person,object,0.0,1.6695,2.0,1.0,0.08608500000000001,1.0,1.0,0.07008500000000001,1.0,1.0,0.20149,1.0,0.0,0.2192,2.0,1.0,0.39309499999999997,2.0,6.0,1.0,0.236125
147,2.0,16.0,Studying,Duster,Chris,Classroom,,11.0,1.0,0.5584100000000001,place,object,person,1.0,0.154835,1.0,0.0,0.36715,2.0,1.0,0.10551500000000001,3.0,1.0,1.008405,2.0,1.0,0.159495,2.0,1.0,0.23488,2.0,22.0,1.0,0.470195
147,23.0,17.0,Party,Puppy,Ellen,Avenue,,8.0,1.0,0.15345999999999999,place,person,object,1.0,0.19256500000000001,1.0,0.0,1.4542,4.0,0.0,0.194655,1.0,1.0,0.503735,2.0,1.0,0.887985,1.0,0.0,0.121745,2.0,21.0,1.0,0.927055
147,5.0,18.0,Shopping,Record,Brad,Harbor,,16.0,2.0,2.285415,place,person,object,1.0,1.9253049999999998,2.0,0.0,0.418825,1.0,0.0,0.8905,1.0,0.0,2.06201,1.0,0.0,0.102385,2.0,1.0,0.20916500000000002,2.0,17.0,1.0,0.28554
147,16.0,19.0,Volunteer,Easel,Steve,Aquarium,,7.0,2.0,0.4237,object,person,place,0.0,0.069065,2.0,0.0,0.48665,1.0,0.0,0.12784,1.0,1.0,0.15199000000000001,2.0,0.0,0.126475,2.0,1.0,0.36994499999999997,2.0,16.0,1.0,0.228535
147,1.0,20.0,Celebration,Trampoline,Will,Icerink,,14.0,2.0,0.070175,person,object,place,1.0,0.089955,2.0,0.0,0.21086999999999997,2.0,0.0,0.08645,2.0,1.0,1.137565,1.0,1.0,0.30284,2.0,0.0,0.41018000000000004,2.0,9.0,1.0,0.25313
147,10.0,21.0,Sightseeing,Wine,Samuel,Beach,,18.0,2.0,0.35233000000000003,person,place,object,1.0,0.08716,2.0,1.0,0.33714,2.0,1.0,1.471185,2.0,0.0,1.10251,2.0,1.0,1.100095,2.0,1.0,1.3543399999999999,2.0,19.0,1.0,0.510955
147,8.0,22.0,DIY,Headphones,Meryl,Ski Slope,,13.0,1.0,0.31843,object,person,place,1.0,0.273865,2.0,0.0,0.07621499999999999,2.0,0.0,0.078165,2.0,1.0,0.06726,1.0,0.0,0.15481,2.0,0.0,0.28906,1.0,0.0,3.0,3.0709150000000003
147,22.0,23.0,Competition,Chair,Adam,Kitchen,,19.0,1.0,2.04961,object,person,place,1.0,2.237895,4.0,1.0,0.100875,3.0,0.0,0.25928,1.0,1.0,0.25322,1.0,0.0,0.602745,2.0,1.0,0.5519649999999999,2.0,8.0,1.0,0.5014
