participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
107,11.0,10.0,Friends,Ladder,Sandra,Waterfall,13.705025,9.0,2.0,0.07914500000000001,person,object,place,0.0,0.09377,2.0,0.0,0.43249499999999996,3.0,0.0,0.09305,3.0,0.0,0.157275,2.0,1.0,0.268905,2.0,1.0,0.3592,1.0,9.0,1.0,0.40963
107,6.0,11.0,Family,Stopwatch,Tom,Basketball,8.006125,15.0,1.0,0.37343000000000004,object,place,person,0.0,0.14775,2.0,0.0,0.0918,3.0,0.0,0.099385,2.0,0.0,0.21830500000000003,2.0,0.0,0.137025,2.0,1.0,0.068665,2.0,1.0,1.0,1.09637
107,9.0,12.0,Travel,Gloves,Jennifer,Studio,10.24792,2.0,4.0,1.32733,object,place,person,0.0,0.19251,3.0,0.0,0.24334,4.0,0.0,0.83155,3.0,1.0,0.01596,2.0,1.0,1.29817,2.0,0.0,0.822795,2.0,15.0,1.0,0.72425
107,5.0,13.0,Shopping,Record,Brad,Harbor,6.27818,12.0,3.0,0.093035,place,person,object,1.0,0.16921,2.0,1.0,0.019425,2.0,0.0,0.124425,1.0,1.0,0.1738,2.0,0.0,0.126405,2.0,1.0,0.026175,2.0,22.0,2.0,0.09954500000000001
107,12.0,14.0,Winter,Computer,Angelina,Restaurant,0.539855,13.0,1.0,0.22669499999999998,object,person,place,0.0,0.0127,1.0,0.0,0.14511500000000002,1.0,0.0,0.13902,2.0,0.0,0.009615,2.0,0.0,0.02854,2.0,1.0,0.233335,2.0,20.0,1.0,0.15562
107,23.0,15.0,Party,Puppy,Ellen,Avenue,0.12912,8.0,4.0,0.053654999999999994,place,person,object,0.0,0.099535,3.0,0.0,0.121025,2.0,0.0,0.11909000000000002,2.0,1.0,0.00759,2.0,0.0,0.039795,2.0,1.0,0.00748,1.0,8.0,1.0,1.134425
107,18.0,16.0,Work,Flowers,Beyonce,Cabin,,5.0,1.0,0.48471000000000003,place,object,person,1.0,0.329425,1.0,0.0,0.294885,2.0,0.0,0.15715,2.0,1.0,0.43882,1.0,1.0,0.16384,2.0,0.0,0.175265,2.0,0.0,1.0,3.9771900000000002
107,7.0,17.0,Date,Football,Nicole,Dining Room,,17.0,1.0,0.00848,place,person,object,0.0,0.201705,2.0,0.0,0.10511500000000001,1.0,0.0,0.40725500000000003,2.0,0.0,0.252895,2.0,1.0,0.8985549999999999,2.0,1.0,0.22653,2.0,12.0,3.0,1.851995
107,2.0,18.0,Studying,Duster,Chris,Classroom,0.511085,6.0,2.0,0.366605,place,object,person,0.0,0.20806999999999998,2.0,0.0,1.6588450000000001,3.0,1.0,0.9771850000000001,3.0,1.0,0.980505,2.0,0.0,1.7907549999999999,1.0,0.0,2.37845,1.0,6.0,1.0,1.9448900000000002
107,24.0,19.0,Eating,Stroller,Halle,Circus,0.687265,18.0,2.0,0.109885,person,place,object,0.0,0.1689,2.0,0.0,0.06902,3.0,1.0,0.203545,2.0,0.0,0.134635,2.0,1.0,0.325325,2.0,1.0,0.20023,2.0,10.0,1.0,0.34491
107,21.0,20.0,Music,Beachball,Leonardo,Savannah,10.3568,4.0,3.0,0.527115,place,object,person,1.0,0.395,3.0,0.0,0.17274,4.0,0.0,4.341235,4.0,1.0,1.75472,2.0,1.0,2.86682,2.0,1.0,0.80452,2.0,14.0,1.0,0.388975
107,14.0,21.0,Vacation,Satchel,Reese,Bowling,,19.0,3.0,0.06638,place,person,object,1.0,0.027639999999999998,3.0,0.0,0.039445,4.0,0.0,0.205105,3.0,0.0,0.35619,2.0,0.0,0.07841000000000001,2.0,0.0,0.19693,1.0,2.0,2.0,0.014605000000000002
107,8.0,22.0,DIY,Headphones,Meryl,Ski Slope,4.82557,21.0,2.0,0.37848000000000004,object,person,place,0.0,0.01264,3.0,0.0,0.16155999999999998,2.0,1.0,0.17486500000000002,3.0,0.0,0.27252,2.0,0.0,0.013515000000000001,2.0,0.0,0.189335,1.0,3.0,3.0,0.639935
107,15.0,23.0,Errands,Hammock,Emily,Bridge,,22.0,3.0,0.08585,object,place,person,0.0,0.10092000000000001,2.0,0.0,0.22278499999999998,4.0,1.0,0.043045,2.0,0.0,0.22516,2.0,0.0,0.235315,1.0,1.0,0.04225,1.0,19.0,2.0,0.0871
