participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
133,19.0,11.0,Relaxing,Backpack,Robert,Lighthouse,3.856415,6.0,2.0,2.418825,place,object,person,1.0,9.888645,3.0,1.0,9.562764999999999,4.0,1.0,7.979064999999999,3.0,1.0,1.9532,1.0,0.0,2.73623,2.0,0.0,4.856755000000001,1.0,0.0,1.0,4.46399
133,11.0,12.0,Friends,Ladder,Sandra,Waterfall,4.334745,21.0,1.0,0.94709,person,object,place,0.0,4.483845,2.0,1.0,2.9502900000000003,4.0,0.0,4.876025,2.0,1.0,3.43914,1.0,1.0,2.601885,2.0,1.0,3.06334,1.0,7.0,1.0,1.7858049999999999
133,9.0,13.0,Travel,Gloves,Jennifer,Studio,12.893310000000001,12.0,1.0,2.26484,object,place,person,0.0,9.412165,3.0,0.0,4.69784,4.0,0.0,8.444245,3.0,1.0,5.088744999999999,2.0,1.0,2.67426,2.0,1.0,2.180755,1.0,9.0,1.0,2.0526400000000002
133,10.0,14.0,Sightseeing,Wine,Samuel,Beach,6.41119,20.0,1.0,2.06766,person,place,object,0.0,4.902394999999999,4.0,0.0,4.727475,3.0,1.0,3.11998,2.0,1.0,2.7128200000000002,1.0,1.0,3.561315,2.0,0.0,2.76887,1.0,2.0,1.0,1.889875
133,2.0,15.0,Studying,Duster,Chris,Classroom,11.313905,22.0,1.0,1.917745,place,object,person,1.0,6.200355,1.0,1.0,6.437015,1.0,0.0,4.361055,4.0,0.0,2.7764,1.0,1.0,2.83889,2.0,0.0,4.0436,1.0,14.0,2.0,4.11189
133,14.0,16.0,Vacation,Satchel,Reese,Bowling,11.216735,14.0,1.0,1.18513,place,person,object,0.0,8.208039999999999,4.0,0.0,7.45334,3.0,0.0,9.666755,3.0,1.0,3.5720449999999997,1.0,1.0,3.306315,1.0,1.0,4.356335,2.0,18.0,1.0,1.12737
133,4.0,17.0,Art,Binoculars,Ryan,Lake,9.46218,16.0,1.0,0.87889,object,place,person,1.0,9.970775,3.0,1.0,6.025155000000001,3.0,1.0,5.23097,3.0,1.0,4.162575,1.0,1.0,1.737295,1.0,1.0,2.104795,1.0,6.0,2.0,2.96823
133,16.0,18.0,Volunteer,Easel,Steve,Aquarium,10.749655,2.0,3.0,2.25317,object,person,place,1.0,17.650565,4.0,0.0,4.213545,2.0,0.0,6.30046,3.0,1.0,6.1885699999999995,2.0,1.0,6.859265,1.0,1.0,3.64615,2.0,3.0,2.0,4.90396
133,18.0,19.0,Work,Flowers,Beyonce,Cabin,4.52963,23.0,1.0,1.043585,place,object,person,0.0,15.617560000000001,2.0,0.0,3.542375,1.0,1.0,4.846419999999999,4.0,1.0,3.30038,1.0,0.0,2.70743,1.0,0.0,3.57266,2.0,16.0,1.0,1.2448299999999999
133,13.0,20.0,Summer,Jug,Julia,Pool,8.039755,19.0,1.0,3.7850900000000003,person,object,place,0.0,7.61493,2.0,1.0,6.03679,3.0,0.0,6.3607949999999995,2.0,0.0,4.21719,1.0,1.0,3.9405650000000003,2.0,0.0,2.06041,1.0,13.0,2.0,2.364745
133,5.0,21.0,Shopping,Record,Brad,Harbor,9.830630000000001,9.0,1.0,3.19653,place,person,object,0.0,9.44364,3.0,1.0,5.0393,2.0,1.0,10.88451,4.0,0.0,4.7342949999999995,1.0,0.0,2.21339,2.0,1.0,2.3008,2.0,22.0,2.0,2.42987
133,22.0,22.0,Competition,Chair,Adam,Kitchen,9.350005,11.0,1.0,2.203235,object,person,place,1.0,7.08942,4.0,0.0,4.46695,1.0,1.0,6.46237,3.0,0.0,2.224965,2.0,0.0,2.81356,2.0,0.0,2.098905,1.0,21.0,1.0,1.154875
133,8.0,23.0,DIY,Headphones,Meryl,Ski Slope,8.72278,3.0,1.0,3.070225,object,person,place,1.0,6.161375,2.0,1.0,8.185,3.0,1.0,7.879685,3.0,1.0,3.945565,1.0,1.0,2.521595,1.0,0.0,3.178225,1.0,4.0,3.0,3.4292800000000003
