participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
162,12.0,12.0,Winter,Computer,Angelina,Restaurant,11.737,12.0,6.0,1.2570000000000001,object,person,place,1.0,3.6510000000000002,2.0,0.0,0.884,1.0,0.0,3.889,2.0,0.0,1.892,2.0,0.0,0.8420000000000001,2.0,0.0,1.036,1.0,7.0,2.0,4.96
162,22.0,13.0,Competition,Chair,Adam,Kitchen,12.317,1.0,1.0,1.841,object,person,place,0.0,5.267,3.0,1.0,5.026,3.0,1.0,5.2170000000000005,3.0,1.0,2.759,1.0,1.0,1.6669999999999998,1.0,1.0,1.9,2.0,1.0,1.0,0.621
162,5.0,14.0,Shopping,Record,Brad,Harbor,9.841000000000001,18.0,3.0,1.055,place,person,object,1.0,0.7,2.0,0.0,0.457,1.0,0.0,0.556,1.0,0.0,0.672,1.0,1.0,0.5,1.0,0.0,2.255,1.0,22.0,1.0,0.305
162,8.0,15.0,DIY,Headphones,Meryl,Ski Slope,,13.0,4.0,2.983,object,person,place,1.0,0.568,2.0,0.0,1.633,4.0,1.0,5.266,3.0,0.0,2.506,2.0,1.0,1.368,1.0,1.0,1.251,2.0,20.0,2.0,0.7490000000000001
162,3.0,16.0,Games,Bike,George,Wine Cellar,13.154000000000002,22.0,2.0,0.799,person,object,place,0.0,0.575,3.0,0.0,0.551,4.0,0.0,0.11800000000000001,1.0,0.0,0.14,2.0,0.0,0.534,1.0,0.0,0.551,1.0,0.0,1.0,1.767
162,16.0,17.0,Volunteer,Easel,Steve,Aquarium,13.828,0.0,3.0,3.15,object,person,place,1.0,10.565999999999999,4.0,0.0,3.765,1.0,0.0,3.9730000000000003,3.0,1.0,4.75,2.0,1.0,4.833,1.0,1.0,1.501,2.0,18.0,1.0,0.551
162,4.0,18.0,Art,Binoculars,Ryan,Lake,11.42,21.0,3.0,0.738,object,place,person,0.0,2.133,1.0,0.0,2.177,1.0,1.0,0.55,3.0,0.0,0.938,2.0,1.0,0.659,1.0,1.0,0.968,1.0,2.0,1.0,0.38299999999999995
162,14.0,19.0,Vacation,Satchel,Reese,Bowling,9.962,10.0,2.0,0.9690000000000001,place,person,object,0.0,1.933,4.0,1.0,1.1740000000000002,1.0,1.0,1.14,1.0,1.0,1.188,1.0,1.0,1.7690000000000001,1.0,0.0,2.1,1.0,14.0,2.0,1.189
162,6.0,20.0,Family,Stopwatch,Tom,Basketball,,4.0,3.0,1.1840000000000002,object,place,person,1.0,8.299,4.0,0.0,3.592,2.0,0.0,1.151,2.0,1.0,1.692,1.0,0.0,1.901,2.0,1.0,1.733,2.0,23.0,1.0,0.384
162,23.0,21.0,Party,Puppy,Ellen,Avenue,1.8840000000000001,19.0,2.0,0.784,place,person,object,0.0,1.25,4.0,0.0,0.5710000000000001,1.0,0.0,0.5329999999999999,2.0,0.0,0.616,1.0,1.0,1.3330000000000002,1.0,1.0,1.271,1.0,3.0,1.0,0.833
162,2.0,22.0,Studying,Duster,Chris,Classroom,13.802999999999999,8.0,2.0,1.168,place,object,person,0.0,2.8539999999999996,3.0,1.0,1.584,1.0,1.0,1.726,3.0,1.0,1.517,2.0,1.0,1.775,2.0,0.0,0.6409999999999999,1.0,6.0,1.0,0.166
162,9.0,23.0,Travel,Gloves,Jennifer,Studio,13.802999999999999,17.0,3.0,4.921,object,place,person,0.0,0.5670000000000001,4.0,1.0,0.489,2.0,0.0,0.588,3.0,1.0,0.889,2.0,0.0,1.367,1.0,0.0,1.355,2.0,17.0,1.0,0.767
