participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
158,11.0,11.0,Friends,Ladder,Sandra,Waterfall,2.304885,5.0,3.0,0.756995,person,object,place,0.0,1.30762,1.0,0.0,1.120625,1.0,0.0,2.58278,2.0,1.0,1.17192,1.0,0.0,2.28415,1.0,1.0,0.9840000000000001,1.0,11.0,1.0,0.327635
158,21.0,12.0,Music,Beachball,Leonardo,Savannah,13.578785,12.0,2.0,0.629145,place,object,person,0.0,6.64341,1.0,0.0,6.28474,1.0,0.0,1.1502299999999999,2.0,0.0,1.735475,1.0,0.0,0.88055,1.0,1.0,1.187725,2.0,22.0,1.0,0.48531
158,16.0,13.0,Volunteer,Easel,Steve,Aquarium,12.482545,20.0,2.0,0.34962,object,person,place,0.0,3.20465,3.0,0.0,1.242305,1.0,0.0,1.90297,3.0,0.0,1.78381,1.0,0.0,1.4929,2.0,1.0,1.151505,2.0,3.0,1.0,0.8390049999999999
158,24.0,14.0,Eating,Stroller,Halle,Circus,13.61171,17.0,2.0,1.378895,person,place,object,0.0,2.851065,4.0,0.0,2.949735,2.0,0.0,1.9833599999999998,1.0,0.0,2.47492,2.0,0.0,1.94944,1.0,0.0,1.20556,1.0,13.0,1.0,0.40281
158,6.0,15.0,Family,Stopwatch,Tom,Basketball,13.636045000000001,21.0,2.0,0.801025,object,place,person,0.0,2.281245,1.0,0.0,3.253255,2.0,1.0,1.158005,1.0,1.0,1.1334799999999998,1.0,1.0,1.140435,1.0,0.0,0.764295,1.0,12.0,1.0,0.267805
158,5.0,16.0,Shopping,Record,Brad,Harbor,13.372725,8.0,3.0,0.809905,place,person,object,1.0,4.55932,2.0,0.0,1.86949,3.0,1.0,2.633835,4.0,1.0,1.333075,2.0,1.0,1.878725,1.0,1.0,1.300575,2.0,17.0,1.0,0.259865
158,18.0,17.0,Work,Flowers,Beyonce,Cabin,13.768215,19.0,4.0,1.016735,place,object,person,0.0,2.498025,3.0,1.0,2.384905,4.0,0.0,1.0036399999999999,2.0,1.0,3.0845599999999997,1.0,0.0,1.73332,1.0,0.0,1.40046,2.0,14.0,1.0,0.400855
158,2.0,18.0,Studying,Duster,Chris,Classroom,13.871085,16.0,1.0,0.707675,place,object,person,1.0,1.6318,1.0,1.0,3.45075,1.0,0.0,3.149375,4.0,0.0,1.28512,1.0,1.0,1.1166399999999999,2.0,0.0,1.15009,1.0,5.0,1.0,0.22185
158,22.0,19.0,Competition,Chair,Adam,Kitchen,13.629064999999999,4.0,3.0,0.70381,object,person,place,0.0,0.744785,3.0,0.0,1.808075,4.0,0.0,1.5208899999999999,1.0,1.0,1.3184200000000001,1.0,1.0,0.85041,1.0,1.0,3.37013,2.0,19.0,1.0,0.600775
158,7.0,20.0,Date,Football,Nicole,Dining Room,,15.0,4.0,0.6410600000000001,place,person,object,0.0,0.638255,4.0,0.0,1.434825,4.0,1.0,3.23737,1.0,1.0,1.6424849999999998,1.0,0.0,1.7079400000000002,1.0,0.0,1.120095,1.0,4.0,1.0,0.27837
158,12.0,21.0,Winter,Computer,Angelina,Restaurant,,18.0,1.0,0.356585,object,person,place,0.0,0.6387649999999999,1.0,1.0,3.57758,3.0,0.0,2.00163,2.0,1.0,1.126215,1.0,1.0,2.02942,1.0,0.0,1.1250950000000002,1.0,18.0,2.0,0.49153
158,3.0,22.0,Games,Bike,George,Wine Cellar,,10.0,3.0,0.574195,person,object,place,0.0,0.62303,4.0,0.0,0.35878000000000004,4.0,1.0,0.50907,4.0,1.0,0.5758800000000001,1.0,0.0,1.00626,1.0,1.0,1.3854,2.0,9.0,1.0,0.247565
158,19.0,23.0,Relaxing,Backpack,Robert,Lighthouse,,13.0,2.0,0.51805,place,object,person,0.0,3.14167,4.0,1.0,2.5106349999999997,4.0,1.0,1.441125,3.0,1.0,0.783995,1.0,0.0,0.8350850000000001,2.0,0.0,2.35607,1.0,10.0,1.0,0.23820999999999998
