participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
175,22.0,12.0,Competition,Chair,Adam,Kitchen,4.69149,7.0,1.0,14.328829999999998,object,person,place,1.0,4.799395,4.0,1.0,14.87855,3.0,1.0,3.01994,3.0,1.0,3.350455,1.0,1.0,3.2870800000000004,1.0,1.0,4.214735,2.0,20.0,1.0,0.36812
175,2.0,13.0,Studying,Duster,Chris,Classroom,5.518294999999999,23.0,2.0,2.7326349999999997,place,object,person,1.0,3.232615,1.0,1.0,2.46691,1.0,1.0,1.117805,3.0,1.0,2.7524,2.0,1.0,1.790325,2.0,1.0,4.25054,2.0,19.0,1.0,2.3869700000000003
175,16.0,14.0,Volunteer,Easel,Steve,Aquarium,2.883585,22.0,1.0,1.46041,object,person,place,1.0,10.56354,4.0,1.0,1.6249850000000001,3.0,1.0,0.9598399999999999,2.0,0.0,2.982825,1.0,1.0,6.03651,1.0,1.0,1.25806,2.0,15.0,1.0,0.736825
175,1.0,15.0,Celebration,Trampoline,Will,Icerink,4.432225,1.0,2.0,30.978054999999998,person,object,place,1.0,2.41052,2.0,1.0,9.833705,4.0,1.0,9.36385,4.0,1.0,2.320525,1.0,1.0,2.2897950000000002,2.0,0.0,4.18369,2.0,1.0,1.0,2.2747349999999997
175,10.0,16.0,Sightseeing,Wine,Samuel,Beach,10.03175,9.0,5.0,5.741415,person,place,object,1.0,2.75042,2.0,1.0,1.9741650000000002,2.0,1.0,6.2163900000000005,2.0,0.0,4.075055,2.0,1.0,1.933475,2.0,1.0,3.5221949999999995,2.0,22.0,1.0,0.884175
175,12.0,17.0,Winter,Computer,Angelina,Restaurant,5.988245,4.0,6.0,8.19417,object,person,place,1.0,4.29824,2.0,1.0,2.03976,3.0,1.0,1.65425,1.0,1.0,2.5243849999999997,1.0,1.0,3.33714,1.0,1.0,3.07421,2.0,4.0,1.0,0.283875
175,17.0,18.0,Home,Goggles,Mindy,Casino,6.981725,13.0,1.0,2.689975,person,place,object,1.0,3.4018949999999997,1.0,1.0,1.30756,2.0,1.0,1.058445,4.0,1.0,2.920045,1.0,0.0,3.6826449999999995,1.0,1.0,1.0260799999999999,1.0,11.0,1.0,0.484745
175,14.0,19.0,Vacation,Satchel,Reese,Bowling,4.083855000000001,15.0,6.0,3.017025,place,person,object,1.0,2.4843,3.0,1.0,1.674755,1.0,1.0,0.6576350000000001,1.0,1.0,5.251955000000001,1.0,1.0,1.53435,1.0,1.0,4.7993,2.0,17.0,1.0,0.32541
175,9.0,20.0,Travel,Gloves,Jennifer,Studio,2.42258,12.0,6.0,2.620925,object,place,person,0.0,1.93882,3.0,0.0,0.785095,3.0,1.0,9.20758,2.0,1.0,5.233765,2.0,1.0,3.0044,2.0,0.0,4.450185,2.0,18.0,1.0,0.07082000000000001
175,4.0,21.0,Art,Binoculars,Ryan,Lake,4.589165,8.0,6.0,4.06744,object,place,person,1.0,3.505555,3.0,1.0,1.18686,3.0,1.0,3.1334400000000002,3.0,0.0,3.77279,2.0,1.0,2.537625,1.0,1.0,5.58692,1.0,14.0,1.0,0.18528499999999998
175,8.0,22.0,DIY,Headphones,Meryl,Ski Slope,5.91804,20.0,6.0,2.1166150000000004,object,person,place,1.0,1.7674349999999999,2.0,1.0,1.0382,3.0,1.0,1.9167299999999998,3.0,0.0,3.007405,2.0,1.0,4.8586800000000006,1.0,1.0,2.10209,2.0,23.0,1.0,0.86885
175,3.0,23.0,Games,Bike,George,Wine Cellar,5.092055,0.0,5.0,11.513185,person,object,place,1.0,5.191185,2.0,1.0,2.4666,2.0,1.0,3.40055,4.0,1.0,4.78407,1.0,1.0,3.64434,2.0,1.0,4.055345,2.0,8.0,1.0,0.35985500000000004
