participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
143,6.0,10.0,Family,Stopwatch,Tom,Basketball,10.45249,5.0,1.0,2.21053,object,place,person,0.0,6.20569,3.0,1.0,6.0441650000000005,4.0,1.0,3.2591900000000003,1.0,1.0,0.900175,1.0,1.0,1.545675,1.0,1.0,1.31971,2.0,1.0,1.0,1.4380549999999999
143,8.0,11.0,DIY,Headphones,Meryl,Ski Slope,7.479025,16.0,1.0,0.86266,object,person,place,1.0,1.02853,2.0,1.0,1.79188,3.0,1.0,0.925845,3.0,1.0,0.6120800000000001,1.0,1.0,1.32005,1.0,1.0,2.46535,2.0,2.0,3.0,2.71264
143,15.0,12.0,Errands,Hammock,Emily,Bridge,9.03449,8.0,1.0,1.2928899999999999,object,place,person,0.0,3.8513900000000003,3.0,0.0,3.8982349999999997,4.0,0.0,1.118485,3.0,1.0,0.822675,1.0,1.0,0.935,2.0,1.0,1.6818799999999998,1.0,10.0,1.0,0.8270649999999999
143,10.0,13.0,Sightseeing,Wine,Samuel,Beach,4.161025,11.0,1.0,2.90332,person,place,object,0.0,3.46547,4.0,0.0,5.69914,1.0,0.0,2.648925,1.0,1.0,1.18408,1.0,1.0,0.85162,2.0,1.0,1.32705,2.0,4.0,1.0,0.8967700000000001
143,9.0,14.0,Travel,Gloves,Jennifer,Studio,7.221885,17.0,1.0,0.9376899999999999,object,place,person,0.0,1.17414,4.0,0.0,2.9725,1.0,0.0,0.778485,1.0,1.0,0.70528,2.0,0.0,5.12509,1.0,1.0,1.99338,1.0,7.0,1.0,1.468565
143,3.0,15.0,Games,Bike,George,Wine Cellar,10.072225,14.0,1.0,2.329135,person,object,place,1.0,1.0007549999999998,2.0,1.0,3.90964,2.0,1.0,1.6078,4.0,1.0,0.613675,1.0,1.0,1.7880150000000001,2.0,1.0,4.113025,2.0,6.0,1.0,0.862245
143,20.0,16.0,Exercise,Extinguisher,Denzel,Field,7.39295,18.0,1.0,0.9308299999999999,person,place,object,1.0,2.11857,1.0,1.0,2.7094150000000004,4.0,1.0,1.35679,2.0,1.0,1.250375,2.0,1.0,1.8271400000000002,2.0,1.0,2.280305,2.0,14.0,2.0,4.577875
143,12.0,17.0,Winter,Computer,Angelina,Restaurant,12.23524,0.0,3.0,3.85609,object,person,place,0.0,8.104255,3.0,0.0,7.204064999999999,4.0,1.0,16.320385,1.0,1.0,1.75138,1.0,1.0,1.85128,1.0,1.0,1.2030100000000001,2.0,23.0,3.0,1.4313049999999998
143,1.0,18.0,Celebration,Trampoline,Will,Icerink,7.5483649999999995,13.0,1.0,1.04576,person,object,place,1.0,2.89642,2.0,1.0,1.60402,4.0,1.0,0.744725,4.0,1.0,0.9385399999999999,1.0,1.0,2.076625,2.0,1.0,1.85454,1.0,20.0,1.0,0.752635
143,23.0,19.0,Party,Puppy,Ellen,Avenue,8.749585,10.0,1.0,1.479675,place,person,object,1.0,1.42846,1.0,1.0,1.826585,3.0,1.0,2.459905,4.0,1.0,2.153355,2.0,1.0,1.1742,1.0,1.0,1.57787,1.0,15.0,1.0,0.830025
143,2.0,20.0,Studying,Duster,Chris,Classroom,11.742295,7.0,1.0,1.585515,place,object,person,0.0,3.396975,4.0,0.0,5.114445,3.0,1.0,3.9388300000000003,3.0,1.0,1.86925,2.0,0.0,2.6777349999999998,1.0,0.0,5.118094999999999,1.0,0.0,1.0,2.587325
143,21.0,21.0,Music,Beachball,Leonardo,Savannah,7.943885000000001,6.0,1.0,1.362895,place,object,person,0.0,5.904175,1.0,0.0,3.35523,4.0,0.0,1.437645,4.0,1.0,1.036235,2.0,1.0,1.9747400000000002,2.0,1.0,1.6043100000000001,2.0,9.0,1.0,1.2253399999999999
143,11.0,22.0,Friends,Ladder,Sandra,Waterfall,,12.0,1.0,0.9699700000000001,person,object,place,0.0,1.2923149999999999,1.0,0.0,0.9183600000000001,2.0,0.0,2.397615,3.0,1.0,0.9388700000000001,1.0,0.0,1.607435,1.0,1.0,0.857225,1.0,8.0,1.0,1.726305
143,24.0,23.0,Eating,Stroller,Halle,Circus,4.62111,3.0,3.0,1.17851,person,place,object,0.0,3.3887699999999996,3.0,0.0,6.3581650000000005,4.0,1.0,4.763715,2.0,1.0,1.11116,1.0,1.0,1.535455,2.0,0.0,3.993585,1.0,22.0,3.0,1.2889700000000002
