participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
115,2.0,10.0,Studying,Duster,Chris,Classroom,11.204125,12.0,1.0,1.594315,place,object,person,1.0,2.967875,1.0,1.0,1.855865,1.0,1.0,1.6654349999999998,3.0,0.0,1.44307,1.0,0.0,1.33641,1.0,0.0,1.311075,1.0,4.0,1.0,2.005605
115,12.0,11.0,Winter,Computer,Angelina,Restaurant,12.793385,23.0,1.0,1.463775,object,person,place,1.0,3.35897,2.0,0.0,3.50065,1.0,1.0,3.95875,1.0,1.0,1.22989,1.0,0.0,1.133205,2.0,1.0,1.073305,2.0,1.0,1.0,0.7091350000000001
115,14.0,12.0,Vacation,Satchel,Reese,Bowling,9.28388,20.0,2.0,1.554035,place,person,object,1.0,2.362475,3.0,1.0,1.0346600000000001,1.0,1.0,1.775795,1.0,1.0,1.6377700000000002,1.0,0.0,1.92518,2.0,1.0,1.124185,2.0,11.0,1.0,0.49841
115,17.0,13.0,Home,Goggles,Mindy,Casino,7.380025,18.0,2.0,1.1833200000000001,person,place,object,1.0,4.006705,1.0,1.0,0.896075,2.0,1.0,2.15613,4.0,0.0,2.373785,2.0,1.0,1.32889,2.0,1.0,1.3711200000000001,1.0,19.0,2.0,1.1212799999999998
115,16.0,14.0,Volunteer,Easel,Steve,Aquarium,7.17457,19.0,1.0,1.480725,object,person,place,1.0,3.6824800000000004,4.0,1.0,1.19868,3.0,1.0,1.563405,2.0,1.0,1.31444,2.0,1.0,1.242645,1.0,1.0,1.82135,2.0,23.0,1.0,0.582335
115,3.0,15.0,Games,Bike,George,Wine Cellar,8.17745,0.0,1.0,3.0965700000000003,person,object,place,1.0,5.99402,2.0,1.0,1.19699,2.0,1.0,1.705065,4.0,1.0,1.7207299999999999,1.0,1.0,1.796315,2.0,1.0,1.652135,2.0,5.0,1.0,0.6063649999999999
115,11.0,16.0,Friends,Ladder,Sandra,Waterfall,8.607395,22.0,1.0,1.376225,person,object,place,0.0,4.71788,4.0,1.0,2.9190650000000002,4.0,1.0,1.22148,4.0,1.0,1.65675,1.0,1.0,1.301475,2.0,1.0,1.537075,1.0,16.0,1.0,0.576905
115,24.0,17.0,Eating,Stroller,Halle,Circus,7.46322,21.0,1.0,1.106055,person,place,object,1.0,1.1631049999999998,1.0,1.0,0.54866,1.0,1.0,1.7100349999999997,2.0,1.0,1.26836,1.0,1.0,2.08832,2.0,1.0,1.8771849999999999,2.0,9.0,1.0,0.48905
115,10.0,18.0,Sightseeing,Wine,Samuel,Beach,6.598705000000001,17.0,1.0,1.90485,person,place,object,0.0,4.78892,1.0,1.0,5.764530000000001,2.0,0.0,5.918655,4.0,0.0,2.677005,2.0,1.0,2.307175,2.0,1.0,1.76065,2.0,8.0,1.0,0.49463999999999997
115,15.0,19.0,Errands,Hammock,Emily,Bridge,6.927555,3.0,5.0,2.47263,object,place,person,1.0,4.170655,1.0,1.0,1.16319,2.0,1.0,3.260805,2.0,0.0,2.4609099999999997,2.0,1.0,1.516545,2.0,1.0,2.863325,1.0,14.0,2.0,1.143645
115,1.0,20.0,Celebration,Trampoline,Will,Icerink,8.051675,6.0,1.0,2.045375,person,object,place,1.0,6.27492,2.0,1.0,1.916335,4.0,1.0,5.580425,4.0,1.0,1.3590200000000001,1.0,1.0,1.0418,2.0,1.0,1.6122100000000001,1.0,12.0,1.0,0.5831649999999999
115,22.0,21.0,Competition,Chair,Adam,Kitchen,8.61236,14.0,3.0,2.598735,object,person,place,1.0,7.08375,4.0,1.0,5.2724,3.0,1.0,5.5814699999999995,3.0,1.0,1.3603399999999999,1.0,1.0,0.7859,1.0,0.0,1.4617,1.0,21.0,1.0,0.5906899999999999
115,21.0,22.0,Music,Beachball,Leonardo,Savannah,8.68089,11.0,1.0,1.41175,place,object,person,1.0,5.27367,3.0,1.0,2.126675,2.0,1.0,1.6722599999999999,3.0,0.0,1.53186,1.0,1.0,1.761565,2.0,0.0,1.28964,1.0,2.0,1.0,0.5302399999999999
115,13.0,23.0,Summer,Jug,Julia,Pool,11.319939999999999,8.0,2.0,1.773925,person,object,place,0.0,5.52831,2.0,1.0,4.892975,3.0,1.0,2.61804,3.0,1.0,1.8438599999999998,2.0,1.0,1.27396,2.0,1.0,2.01021,2.0,20.0,1.0,0.47617
