participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
151,1.0,10.0,Celebration,Trampoline,Will,Icerink,6.370315,18.0,1.0,1.80578,person,object,place,1.0,1.5190700000000001,2.0,1.0,1.58514,4.0,1.0,2.393475,4.0,1.0,2.62704,1.0,0.0,0.885705,1.0,0.0,2.260145,2.0,20.0,1.0,0.20686999999999997
151,3.0,11.0,Games,Bike,George,Wine Cellar,4.983795,8.0,1.0,2.16126,person,object,place,1.0,1.97815,2.0,0.0,2.5574,1.0,0.0,5.067915,2.0,0.0,1.23414,2.0,1.0,1.3925450000000001,2.0,0.0,1.65307,1.0,4.0,1.0,0.343035
151,24.0,12.0,Eating,Stroller,Halle,Circus,4.60191,23.0,1.0,0.8999950000000001,person,place,object,0.0,2.43415,4.0,0.0,1.756345,4.0,1.0,2.30156,2.0,1.0,1.7688599999999999,1.0,0.0,1.23573,1.0,1.0,2.101835,2.0,6.0,1.0,0.28551
151,4.0,13.0,Art,Binoculars,Ryan,Lake,5.12566,16.0,1.0,0.9343450000000001,object,place,person,0.0,1.777035,2.0,0.0,1.4016549999999999,1.0,0.0,2.5243599999999997,1.0,0.0,1.40395,2.0,1.0,1.51867,1.0,1.0,1.41856,1.0,11.0,1.0,0.33919
151,16.0,14.0,Volunteer,Easel,Steve,Aquarium,5.5872,15.0,1.0,0.81813,object,person,place,1.0,2.7229799999999997,4.0,1.0,1.18666,3.0,0.0,3.6057699999999997,4.0,1.0,1.5192350000000001,2.0,1.0,1.6591150000000001,1.0,1.0,1.26902,2.0,21.0,1.0,0.26771500000000004
151,6.0,15.0,Family,Stopwatch,Tom,Basketball,5.976245,2.0,1.0,1.5998700000000001,object,place,person,1.0,3.200955,4.0,1.0,1.550935,4.0,1.0,4.369435,1.0,1.0,1.036825,1.0,1.0,1.5179049999999998,1.0,1.0,1.39458,2.0,18.0,1.0,0.31879
151,11.0,16.0,Friends,Ladder,Sandra,Waterfall,4.7020550000000005,12.0,1.0,1.38615,person,object,place,0.0,3.9776599999999998,4.0,1.0,2.2537,4.0,1.0,1.072835,4.0,0.0,1.27045,2.0,0.0,1.15116,1.0,1.0,0.9349799999999999,1.0,17.0,1.0,0.346175
151,10.0,17.0,Sightseeing,Wine,Samuel,Beach,8.403055,21.0,1.0,4.021595,person,place,object,1.0,3.308045,2.0,1.0,1.1585299999999998,2.0,1.0,0.50133,2.0,0.0,2.2508,2.0,0.0,1.52354,1.0,1.0,0.9696600000000001,2.0,3.0,1.0,0.343505
151,8.0,18.0,DIY,Headphones,Meryl,Ski Slope,7.7878300000000005,9.0,3.0,1.8616099999999998,object,person,place,1.0,4.384180000000001,2.0,1.0,1.250885,3.0,1.0,1.8679400000000002,3.0,0.0,1.38435,2.0,0.0,3.368475,2.0,1.0,3.151805,2.0,7.0,1.0,1.446
151,15.0,19.0,Errands,Hammock,Emily,Bridge,10.076564999999999,0.0,2.0,8.359305,object,place,person,1.0,4.687705,1.0,1.0,2.056425,2.0,1.0,4.900905000000001,2.0,1.0,2.4887349999999997,1.0,1.0,1.534455,2.0,1.0,5.7733300000000005,1.0,2.0,3.0,1.52194
151,20.0,20.0,Exercise,Extinguisher,Denzel,Field,8.253795,14.0,1.0,2.1523950000000003,person,place,object,1.0,1.230505,1.0,1.0,4.470985,4.0,1.0,0.826175,2.0,1.0,2.084115,2.0,0.0,2.184385,1.0,0.0,1.33536,1.0,12.0,1.0,0.30601999999999996
151,9.0,21.0,Travel,Gloves,Jennifer,Studio,6.719335000000001,10.0,1.0,1.209555,object,place,person,1.0,5.7405800000000005,1.0,0.0,8.75147,1.0,0.0,4.11969,4.0,1.0,1.7843900000000001,2.0,1.0,2.3847400000000003,2.0,0.0,1.269075,2.0,19.0,1.0,0.28469
151,17.0,22.0,Home,Goggles,Mindy,Casino,7.87345,20.0,1.0,1.7745950000000001,person,place,object,0.0,1.70534,3.0,0.0,1.6858349999999998,3.0,1.0,2.37703,4.0,1.0,3.1752700000000003,1.0,0.0,1.55746,1.0,1.0,1.18456,1.0,9.0,1.0,0.286655
151,21.0,23.0,Music,Beachball,Leonardo,Savannah,,4.0,1.0,1.171265,place,object,person,0.0,7.7843,2.0,0.0,10.643015,1.0,0.0,4.4191,4.0,0.0,1.6450650000000002,1.0,1.0,2.118535,2.0,1.0,2.508985,2.0,0.0,1.0,1.58772
