participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
166,5.0,13.0,Shopping,Record,Brad,Harbor,,12.0,1.0,1.6256,place,person,object,1.0,5.1020199999999996,2.0,0.0,1.9426150000000002,4.0,0.0,2.59456,3.0,0.0,2.3348299999999997,1.0,0.0,0.9355399999999999,2.0,1.0,0.9589700000000001,2.0,0.0,1.0,1.87188
166,12.0,14.0,Winter,Computer,Angelina,Restaurant,,10.0,1.0,2.81708,object,person,place,1.0,3.2206200000000003,2.0,1.0,3.8054,3.0,1.0,1.3426,1.0,1.0,0.885925,1.0,0.0,1.2678,2.0,1.0,1.05334,2.0,5.0,3.0,0.489605
166,10.0,15.0,Sightseeing,Wine,Samuel,Beach,,18.0,1.0,2.5514099999999997,person,place,object,1.0,1.30161,2.0,0.0,1.2352450000000001,4.0,0.0,2.77142,3.0,0.0,1.51872,2.0,1.0,0.9180450000000001,2.0,1.0,0.6849350000000001,2.0,13.0,1.0,0.28468000000000004
166,23.0,16.0,Party,Puppy,Ellen,Avenue,,4.0,1.0,6.9002550000000005,place,person,object,1.0,11.73349,1.0,1.0,1.1194549999999999,3.0,0.0,0.983615,3.0,1.0,2.509155,2.0,1.0,1.20059,1.0,1.0,0.7010850000000001,1.0,7.0,1.0,0.40170500000000003
166,4.0,17.0,Art,Binoculars,Ryan,Lake,,23.0,1.0,0.586255,object,place,person,1.0,3.25256,3.0,1.0,4.2171400000000006,3.0,1.0,0.957485,3.0,1.0,1.251625,1.0,0.0,0.81786,2.0,0.0,1.251095,2.0,18.0,1.0,0.290275
166,1.0,18.0,Celebration,Trampoline,Will,Icerink,,6.0,1.0,3.105635,person,object,place,0.0,2.86857,3.0,0.0,4.13969,1.0,1.0,3.21795,4.0,0.0,2.089595,2.0,1.0,1.10419,2.0,1.0,1.1159649999999999,1.0,1.0,1.0,0.4751
166,15.0,19.0,Errands,Hammock,Emily,Bridge,,8.0,1.0,1.78532,object,place,person,1.0,6.01735,1.0,1.0,2.80756,2.0,0.0,5.705605,3.0,0.0,1.2045,2.0,1.0,1.25153,2.0,1.0,1.350765,1.0,10.0,2.0,1.584195
166,22.0,20.0,Competition,Chair,Adam,Kitchen,,3.0,3.0,2.717695,object,person,place,0.0,3.35796,3.0,0.0,1.167735,2.0,1.0,2.822805,3.0,0.0,1.301205,2.0,1.0,0.80075,1.0,1.0,0.9538399999999999,2.0,12.0,1.0,0.37083
166,16.0,21.0,Volunteer,Easel,Steve,Aquarium,,15.0,1.0,1.7569299999999999,object,person,place,1.0,5.583825,4.0,1.0,1.2034,3.0,1.0,0.724885,2.0,1.0,0.9727399999999999,2.0,1.0,1.2704,1.0,1.0,1.22401,2.0,4.0,1.0,0.39502
166,20.0,22.0,Exercise,Extinguisher,Denzel,Field,5.118494999999999,14.0,1.0,2.35242,person,place,object,1.0,4.187405,1.0,0.0,0.684715,2.0,1.0,1.0180200000000001,2.0,1.0,0.922745,2.0,1.0,1.5543200000000001,2.0,1.0,0.98492,2.0,14.0,1.0,1.0844200000000002
166,14.0,23.0,Vacation,Satchel,Reese,Bowling,,19.0,1.0,1.636595,place,person,object,1.0,3.955135,3.0,0.0,2.918295,2.0,1.0,1.23357,1.0,1.0,1.38468,1.0,1.0,0.7011649999999999,1.0,1.0,0.58646,2.0,9.0,3.0,0.88575
