participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
101,11.0,10.0,Friends,Ladder,Sandra,Waterfall,11.2737,2.0,1.0,2.716285,person,object,place,1.0,4.961435,3.0,1.0,1.473325,4.0,1.0,1.2221799999999998,4.0,0.0,1.686565,2.0,0.0,1.638075,1.0,1.0,1.45249,1.0,19.0,1.0,1.21729
101,17.0,11.0,Home,Goggles,Mindy,Casino,13.234795000000002,20.0,1.0,1.4915399999999999,person,place,object,1.0,2.058625,1.0,1.0,2.0179150000000003,2.0,1.0,1.72528,4.0,0.0,2.825345,2.0,1.0,2.195045,2.0,1.0,1.63832,1.0,15.0,1.0,0.40536
101,2.0,12.0,Studying,Duster,Chris,Classroom,12.757010000000001,1.0,4.0,6.7773699999999995,place,object,person,1.0,1.37425,1.0,1.0,1.040245,1.0,1.0,1.2180600000000001,3.0,0.0,1.7521,1.0,1.0,1.46915,2.0,1.0,2.2371849999999998,2.0,10.0,1.0,0.66272
101,20.0,13.0,Exercise,Extinguisher,Denzel,Field,11.203875,9.0,4.0,2.1411599999999997,person,place,object,0.0,3.0199849999999997,3.0,0.0,2.6203849999999997,1.0,0.0,4.56738,1.0,1.0,2.7684349999999998,2.0,1.0,1.8547150000000001,2.0,1.0,1.532665,2.0,6.0,1.0,1.21571
101,16.0,14.0,Volunteer,Easel,Steve,Aquarium,11.803105,15.0,2.0,2.818375,object,person,place,1.0,9.554364999999999,4.0,1.0,1.53321,3.0,1.0,0.85803,2.0,1.0,1.68766,2.0,0.0,1.831855,2.0,1.0,1.4595850000000001,2.0,18.0,1.0,0.53788
101,13.0,15.0,Summer,Jug,Julia,Pool,10.999985,6.0,2.0,3.8414550000000003,person,object,place,1.0,8.836865,1.0,1.0,3.353175,3.0,1.0,4.3337900000000005,3.0,1.0,3.020775,2.0,1.0,1.338675,2.0,0.0,1.8734650000000002,1.0,7.0,2.0,1.091085
101,7.0,16.0,Date,Football,Nicole,Dining Room,8.09994,8.0,2.0,4.66293,place,person,object,0.0,2.835425,4.0,0.0,3.00864,2.0,1.0,1.7157950000000002,1.0,1.0,1.30118,1.0,1.0,3.44905,2.0,1.0,1.0848950000000002,2.0,3.0,2.0,1.460675
101,6.0,17.0,Family,Stopwatch,Tom,Basketball,7.851114999999999,7.0,5.0,3.307925,object,place,person,1.0,2.86534,4.0,1.0,1.73648,4.0,1.0,2.1510700000000003,1.0,1.0,1.23749,1.0,1.0,1.318735,1.0,1.0,2.3027450000000003,2.0,14.0,1.0,0.520075
101,22.0,18.0,Competition,Chair,Adam,Kitchen,11.534925,22.0,4.0,2.400385,object,person,place,1.0,3.7600949999999997,4.0,0.0,1.58894,1.0,1.0,1.9865549999999998,3.0,1.0,1.225455,1.0,1.0,2.036565,1.0,1.0,1.850845,2.0,11.0,1.0,1.139045
101,8.0,19.0,DIY,Headphones,Meryl,Ski Slope,13.40439,18.0,5.0,4.00432,object,person,place,1.0,1.523475,2.0,1.0,1.303025,3.0,1.0,1.970535,3.0,0.0,1.97681,2.0,1.0,0.953145,1.0,1.0,2.385385,2.0,23.0,1.0,0.502645
101,5.0,20.0,Shopping,Record,Brad,Harbor,6.819795,23.0,2.0,2.20339,place,person,object,1.0,4.053685,2.0,1.0,2.48505,2.0,1.0,1.51946,4.0,1.0,1.70113,2.0,0.0,1.872745,2.0,1.0,1.30245,2.0,13.0,1.0,0.437345
101,24.0,21.0,Eating,Stroller,Halle,Circus,13.05006,17.0,1.0,3.0811349999999997,person,place,object,1.0,2.08733,1.0,1.0,2.08817,1.0,1.0,3.066265,2.0,1.0,0.8378399999999999,1.0,0.0,1.054275,1.0,0.0,2.12721,1.0,1.0,1.0,0.84955
101,23.0,22.0,Party,Puppy,Ellen,Avenue,7.150345,4.0,6.0,5.986135,place,person,object,1.0,2.053455,1.0,1.0,1.06018,3.0,1.0,1.8164049999999998,4.0,0.0,3.67098,1.0,1.0,1.087575,1.0,1.0,1.055555,1.0,0.0,1.0,1.3974950000000002
101,9.0,23.0,Travel,Gloves,Jennifer,Studio,7.419375,3.0,3.0,2.45255,object,place,person,1.0,4.785595,1.0,1.0,0.602735,2.0,1.0,0.554405,2.0,1.0,1.256705,2.0,0.0,1.7230400000000001,1.0,1.0,2.00222,1.0,16.0,1.0,0.40325
