participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
164,20.0,10.0,Exercise,Extinguisher,Denzel,Field,6.31535,4.0,1.0,1.567005,person,place,object,1.0,3.985495,1.0,1.0,2.5495900000000002,4.0,1.0,4.941955,2.0,1.0,1.25991,2.0,1.0,1.771425,2.0,0.0,1.41762,1.0,15.0,1.0,1.1568399999999999
164,15.0,11.0,Errands,Hammock,Emily,Bridge,11.960930000000001,23.0,3.0,2.02117,object,place,person,1.0,1.300735,1.0,1.0,0.86011,2.0,1.0,1.986145,2.0,1.0,1.206085,1.0,1.0,2.1888099999999997,2.0,0.0,1.133635,2.0,16.0,2.0,0.91756
164,2.0,12.0,Studying,Duster,Chris,Classroom,3.2079400000000002,14.0,1.0,2.799235,place,object,person,1.0,2.9491650000000003,1.0,1.0,1.01914,1.0,1.0,1.5790899999999999,3.0,1.0,1.145325,2.0,1.0,1.1399,2.0,1.0,1.4015799999999998,2.0,20.0,1.0,0.80014
164,4.0,13.0,Art,Binoculars,Ryan,Lake,12.798119999999999,8.0,3.0,4.61434,object,place,person,0.0,1.53391,1.0,0.0,3.60791,4.0,0.0,1.417235,4.0,1.0,1.53989,1.0,1.0,1.32772,1.0,1.0,1.1336950000000001,1.0,9.0,1.0,1.722605
164,9.0,14.0,Travel,Gloves,Jennifer,Studio,4.206065,16.0,1.0,1.3384049999999998,object,place,person,1.0,2.221515,1.0,1.0,3.465325,2.0,1.0,0.718775,2.0,1.0,0.900495,2.0,0.0,1.017685,1.0,1.0,1.1346,1.0,18.0,1.0,0.7529100000000001
164,24.0,15.0,Eating,Stroller,Halle,Circus,11.52721,6.0,3.0,2.267195,person,place,object,0.0,3.656885,2.0,1.0,5.30269,1.0,1.0,1.592765,2.0,1.0,2.26714,1.0,1.0,2.006105,2.0,1.0,1.5054450000000001,2.0,3.0,1.0,0.7185600000000001
164,6.0,16.0,Family,Stopwatch,Tom,Basketball,7.796835000000001,20.0,1.0,1.050575,object,place,person,1.0,2.906575,4.0,1.0,1.79172,4.0,1.0,0.8894700000000001,1.0,0.0,1.6884400000000002,2.0,1.0,1.0503799999999999,1.0,1.0,1.035555,2.0,23.0,2.0,2.6703200000000002
164,18.0,17.0,Work,Flowers,Beyonce,Cabin,6.532605,11.0,2.0,1.733645,place,object,person,1.0,2.058505,1.0,1.0,2.386715,4.0,1.0,0.71077,4.0,1.0,1.0835,1.0,1.0,0.942925,2.0,1.0,1.052875,1.0,7.0,1.0,14.89163
164,8.0,18.0,DIY,Headphones,Meryl,Ski Slope,,5.0,2.0,2.200145,object,person,place,1.0,3.9258,2.0,1.0,2.849965,3.0,1.0,1.60523,3.0,1.0,1.3832,1.0,1.0,1.133275,1.0,1.0,1.533815,2.0,2.0,1.0,0.63521
164,5.0,19.0,Shopping,Record,Brad,Harbor,5.347785,0.0,2.0,3.5350099999999998,place,person,object,1.0,2.849495,2.0,1.0,7.196364999999999,2.0,1.0,2.649395,4.0,1.0,1.8562900000000002,2.0,1.0,1.8002150000000001,1.0,1.0,2.221125,2.0,13.0,1.0,1.522355
164,16.0,20.0,Volunteer,Easel,Steve,Aquarium,6.746455,19.0,1.0,1.210965,object,person,place,1.0,4.487805000000001,4.0,0.0,2.461505,1.0,1.0,1.31775,2.0,1.0,0.950975,2.0,0.0,1.9023400000000001,2.0,1.0,1.20171,2.0,8.0,2.0,1.7831650000000001
164,19.0,21.0,Relaxing,Backpack,Robert,Lighthouse,2.6162549999999998,1.0,5.0,2.76855,place,object,person,1.0,1.8838400000000002,3.0,1.0,1.582945,4.0,1.0,1.7578150000000001,3.0,1.0,4.40393,1.0,1.0,3.2576099999999997,1.0,1.0,1.676,2.0,11.0,2.0,1.7715400000000001
164,12.0,22.0,Winter,Computer,Angelina,Restaurant,8.702119999999999,10.0,2.0,1.999775,object,person,place,1.0,7.829205,2.0,1.0,1.16654,3.0,1.0,0.782855,1.0,1.0,1.2371450000000002,1.0,1.0,1.8254849999999998,1.0,1.0,1.2354,2.0,22.0,1.0,1.92465
164,13.0,23.0,Summer,Jug,Julia,Pool,10.665555,17.0,1.0,1.26748,person,object,place,1.0,2.39928,1.0,0.0,5.165719999999999,1.0,0.0,2.051445,1.0,1.0,1.77423,2.0,1.0,1.35935,2.0,1.0,1.577755,2.0,14.0,2.0,2.65916
