participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
110,7.0,10.0,Date,Football,Nicole,Dining Room,7.11075,23.0,3.0,6.5202800000000005,place,person,object,0.0,1.4123700000000001,2.0,0.0,1.007735,1.0,0.0,0.6524399999999999,3.0,1.0,14.562535,1.0,1.0,0.168675,2.0,0.0,0.20287,1.0,21.0,3.0,0.963015
110,3.0,11.0,Games,Bike,George,Wine Cellar,11.532115,17.0,4.0,1.4670450000000002,person,object,place,0.0,1.49376,1.0,0.0,0.15479,3.0,0.0,0.24668,3.0,0.0,0.117975,2.0,1.0,0.60985,2.0,0.0,0.938815,1.0,6.0,1.0,0.64583
110,15.0,12.0,Errands,Hammock,Emily,Bridge,,21.0,1.0,0.6688149999999999,object,place,person,1.0,0.13207,1.0,1.0,0.07020499999999999,2.0,0.0,0.16204000000000002,3.0,0.0,0.349585,2.0,1.0,0.25756,2.0,1.0,0.48803,1.0,12.0,2.0,1.0847149999999999
110,6.0,13.0,Family,Stopwatch,Tom,Basketball,11.553975,9.0,4.0,1.704405,object,place,person,0.0,0.50932,2.0,0.0,0.700145,2.0,1.0,0.722225,1.0,0.0,0.86635,2.0,1.0,0.67697,1.0,1.0,0.107405,2.0,9.0,1.0,0.6527649999999999
110,17.0,14.0,Home,Goggles,Mindy,Casino,10.03646,6.0,4.0,1.8860599999999998,person,place,object,1.0,0.430965,1.0,1.0,0.23364000000000001,2.0,0.0,0.149,1.0,0.0,0.378735,2.0,1.0,0.71227,2.0,1.0,0.176785,1.0,0.0,2.0,2.8927650000000003
110,19.0,15.0,Relaxing,Backpack,Robert,Lighthouse,5.89621,5.0,4.0,1.55473,place,object,person,0.0,0.75063,2.0,0.0,0.40981999999999996,2.0,0.0,0.735255,1.0,0.0,0.55601,2.0,1.0,0.8610700000000001,1.0,1.0,0.93022,2.0,22.0,1.0,1.74058
110,10.0,16.0,Sightseeing,Wine,Samuel,Beach,,0.0,4.0,22.54143,person,place,object,0.0,6.81618,1.0,0.0,3.9081900000000003,3.0,0.0,3.400825,1.0,0.0,5.89912,2.0,0.0,1.541045,1.0,0.0,2.005275,1.0,7.0,1.0,0.9134049999999999
110,21.0,17.0,Music,Beachball,Leonardo,Savannah,,15.0,3.0,0.53109,place,object,person,0.0,0.5261600000000001,1.0,0.0,0.26919,1.0,0.0,0.21569499999999997,1.0,0.0,0.302315,1.0,1.0,0.333445,2.0,1.0,1.85188,2.0,8.0,1.0,0.83901
110,5.0,18.0,Shopping,Record,Brad,Harbor,,7.0,4.0,5.57251,place,person,object,0.0,7.166314999999999,3.0,0.0,36.21168,3.0,0.0,2.45486,3.0,1.0,1.706895,2.0,0.0,0.62008,2.0,0.0,0.521605,1.0,19.0,3.0,1.4388299999999998
110,12.0,19.0,Winter,Computer,Angelina,Restaurant,,16.0,4.0,1.025315,object,person,place,1.0,0.6942699999999999,2.0,0.0,0.376565,2.0,0.0,0.56065,3.0,1.0,1.1849299999999998,1.0,0.0,2.70056,2.0,0.0,0.868075,1.0,3.0,1.0,1.178035
110,11.0,20.0,Friends,Ladder,Sandra,Waterfall,,20.0,2.0,0.279955,person,object,place,1.0,0.32905,3.0,0.0,0.055275,1.0,0.0,0.08943999999999999,1.0,0.0,0.3186,2.0,0.0,1.380385,1.0,0.0,0.53883,2.0,11.0,2.0,0.632495
110,16.0,21.0,Volunteer,Easel,Steve,Aquarium,,3.0,4.0,2.6486099999999997,object,person,place,0.0,5.584919999999999,2.0,0.0,2.8759,1.0,0.0,0.50315,1.0,1.0,0.66978,2.0,1.0,0.38952,1.0,0.0,0.316015,1.0,20.0,2.0,0.8560200000000001
110,24.0,22.0,Eating,Stroller,Halle,Circus,1.438915,11.0,4.0,10.764525,person,place,object,0.0,1.556535,2.0,0.0,3.2288349999999997,2.0,0.0,12.962885,1.0,0.0,1.5682049999999998,2.0,0.0,0.81817,1.0,0.0,1.2610350000000001,1.0,2.0,2.0,0.97772
110,14.0,23.0,Vacation,Satchel,Reese,Bowling,,13.0,3.0,2.1387150000000004,place,person,object,1.0,10.62824,3.0,0.0,0.88341,3.0,0.0,1.57217,2.0,1.0,17.108964999999998,1.0,0.0,0.3627,2.0,0.0,17.535455,1.0,18.0,2.0,0.98359
