participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
148,21.0,11.0,Music,Beachball,Leonardo,Savannah,,20.0,1.0,3.7784199999999997,place,object,person,1.0,9.950675,3.0,1.0,2.4928150000000002,2.0,1.0,7.477,3.0,1.0,5.86245,2.0,0.0,2.91902,1.0,0.0,2.744965,1.0,10.0,1.0,0.460075
148,17.0,12.0,Home,Goggles,Mindy,Casino,9.909125,8.0,1.0,8.484045,person,place,object,0.0,8.10056,2.0,1.0,8.350895,2.0,1.0,3.9393849999999997,4.0,1.0,4.3745400000000005,1.0,0.0,1.6768599999999998,1.0,1.0,0.9535549999999999,1.0,18.0,2.0,2.53361
148,23.0,13.0,Party,Puppy,Ellen,Avenue,6.30946,4.0,3.0,6.92864,place,person,object,1.0,2.95328,1.0,1.0,2.07007,3.0,1.0,1.6854349999999998,4.0,1.0,5.117155,2.0,1.0,1.2539049999999998,1.0,1.0,1.207915,1.0,13.0,1.0,0.556005
148,12.0,14.0,Winter,Computer,Angelina,Restaurant,12.111355,5.0,5.0,7.3857800000000005,object,person,place,1.0,3.38505,2.0,1.0,1.59176,3.0,1.0,2.06241,1.0,1.0,2.2175700000000003,1.0,1.0,7.3392100000000005,1.0,1.0,2.317915,2.0,1.0,1.0,2.23375
148,20.0,15.0,Exercise,Extinguisher,Denzel,Field,,21.0,4.0,5.018375,person,place,object,1.0,2.219405,1.0,1.0,3.5204,4.0,1.0,5.543615,2.0,1.0,3.7391900000000002,2.0,0.0,2.97327,1.0,0.0,1.673425,1.0,4.0,1.0,1.814125
148,24.0,16.0,Eating,Stroller,Halle,Circus,6.15118,7.0,1.0,3.835435,person,place,object,1.0,13.596789999999999,1.0,1.0,2.05042,1.0,1.0,2.522975,2.0,1.0,1.90071,1.0,0.0,5.3339550000000004,1.0,1.0,1.666725,2.0,8.0,1.0,1.24986
148,4.0,17.0,Art,Binoculars,Ryan,Lake,10.113095,16.0,2.0,9.88363,object,place,person,1.0,10.1811,3.0,1.0,2.668875,3.0,1.0,6.568655000000001,3.0,1.0,2.8476049999999997,1.0,1.0,1.7149150000000002,1.0,1.0,2.344075,1.0,5.0,2.0,2.631045
148,18.0,18.0,Work,Flowers,Beyonce,Cabin,10.352925,11.0,1.0,1.58812,place,object,person,1.0,3.4999849999999997,1.0,1.0,4.054325,4.0,1.0,1.4350450000000001,4.0,1.0,2.26716,1.0,1.0,1.88422,2.0,1.0,1.1294799999999998,1.0,0.0,1.0,6.583564999999999
148,8.0,19.0,DIY,Headphones,Meryl,Ski Slope,,19.0,6.0,3.7317699999999996,object,person,place,1.0,2.53612,2.0,1.0,1.4526,3.0,1.0,1.53362,3.0,0.0,7.240325,2.0,1.0,1.0008,1.0,1.0,4.142119999999999,2.0,12.0,1.0,1.56441
148,13.0,20.0,Summer,Jug,Julia,Pool,10.539639999999999,15.0,1.0,3.88427,person,object,place,1.0,6.03383,1.0,1.0,14.504014999999999,3.0,1.0,4.785444999999999,3.0,0.0,2.068165,1.0,1.0,0.9680049999999999,2.0,1.0,2.016425,2.0,20.0,1.0,1.562375
148,3.0,21.0,Games,Bike,George,Wine Cellar,,2.0,5.0,6.08396,person,object,place,1.0,1.59945,2.0,1.0,2.8786,2.0,1.0,2.6177,4.0,1.0,2.471315,1.0,1.0,2.132005,2.0,1.0,3.3687099999999996,2.0,23.0,1.0,1.93372
148,5.0,22.0,Shopping,Record,Brad,Harbor,12.934764999999999,12.0,5.0,3.292725,place,person,object,1.0,2.866145,2.0,1.0,0.88218,2.0,1.0,1.87651,4.0,1.0,2.401625,2.0,1.0,3.50587,1.0,1.0,1.05968,2.0,21.0,1.0,0.98087
148,9.0,23.0,Travel,Gloves,Jennifer,Studio,11.727905,0.0,3.0,3.8702,object,place,person,1.0,6.257695,1.0,1.0,1.9003,2.0,1.0,3.734295,2.0,1.0,2.184215,2.0,1.0,5.15095,2.0,1.0,2.7001150000000003,1.0,11.0,1.0,1.576925
