participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
109,5.0,10.0,Shopping,Record,Brad,Harbor,5.5357449999999995,17.0,1.0,0.45559499999999997,place,person,object,1.0,3.9780050000000005,2.0,1.0,1.16841,2.0,0.0,2.1348599999999998,2.0,1.0,1.19718,2.0,1.0,2.706795,1.0,1.0,1.787405,2.0,12.0,1.0,0.43572
109,8.0,11.0,DIY,Headphones,Meryl,Ski Slope,5.383135,20.0,2.0,1.3729049999999998,object,person,place,1.0,5.819245,2.0,1.0,1.054235,3.0,1.0,2.072655,3.0,1.0,1.8913,1.0,1.0,1.90085,1.0,0.0,2.03752,1.0,10.0,1.0,0.404965
109,1.0,12.0,Celebration,Trampoline,Will,Icerink,7.58414,4.0,2.0,1.53641,person,object,place,1.0,0.8557950000000001,2.0,1.0,1.938495,4.0,1.0,2.2666150000000003,4.0,1.0,1.123905,1.0,1.0,1.156475,2.0,1.0,4.88393,1.0,15.0,1.0,0.22987
109,15.0,13.0,Errands,Hammock,Emily,Bridge,7.628445,10.0,1.0,1.6445,object,place,person,1.0,4.65028,1.0,1.0,2.46714,2.0,1.0,1.740835,2.0,1.0,1.212415,1.0,1.0,2.28365,2.0,1.0,0.9950600000000001,1.0,18.0,1.0,0.41948500000000005
109,14.0,14.0,Vacation,Satchel,Reese,Bowling,8.184330000000001,15.0,1.0,1.2119,place,person,object,1.0,4.824275,3.0,1.0,0.89235,1.0,1.0,2.773605,1.0,0.0,5.59548,2.0,1.0,1.024805,1.0,0.0,1.133805,1.0,3.0,1.0,0.32031
109,12.0,15.0,Winter,Computer,Angelina,Restaurant,9.316415,14.0,1.0,0.69767,object,person,place,0.0,4.842845,4.0,0.0,5.222325,4.0,1.0,1.53321,1.0,1.0,1.58586,1.0,1.0,1.1440350000000001,1.0,1.0,1.160185,2.0,11.0,1.0,0.46965500000000004
109,20.0,16.0,Exercise,Extinguisher,Denzel,Field,12.14345,1.0,1.0,2.88362,person,place,object,1.0,1.6513400000000003,1.0,1.0,2.35791,4.0,1.0,1.692605,2.0,0.0,3.78369,1.0,0.0,1.4031049999999998,1.0,1.0,1.46376,2.0,7.0,1.0,0.451025
109,22.0,17.0,Competition,Chair,Adam,Kitchen,10.955665,9.0,2.0,0.750835,object,person,place,0.0,6.05386,1.0,0.0,2.5203599999999997,2.0,1.0,6.112405,3.0,0.0,2.5209349999999997,2.0,1.0,1.537475,1.0,0.0,1.9774450000000001,1.0,8.0,1.0,0.44081000000000004
109,2.0,18.0,Studying,Duster,Chris,Classroom,12.175315,16.0,2.0,0.816945,place,object,person,0.0,3.5722400000000003,4.0,0.0,3.1392599999999997,4.0,1.0,3.657255,3.0,1.0,1.804225,2.0,0.0,1.2088299999999998,1.0,0.0,2.18377,1.0,5.0,1.0,0.333635
109,13.0,19.0,Summer,Jug,Julia,Pool,7.49217,22.0,1.0,0.9367850000000001,person,object,place,1.0,4.129,1.0,1.0,3.25578,3.0,0.0,1.220185,2.0,1.0,2.167795,2.0,1.0,0.97385,2.0,1.0,1.9083599999999998,2.0,20.0,1.0,0.43513500000000005
109,10.0,20.0,Sightseeing,Wine,Samuel,Beach,6.73538,6.0,2.0,1.590625,person,place,object,0.0,6.85197,3.0,1.0,4.4789900000000005,2.0,1.0,3.1699900000000003,2.0,1.0,2.23358,1.0,1.0,2.834295,2.0,1.0,1.333545,2.0,9.0,1.0,0.50427
109,7.0,21.0,Date,Football,Nicole,Dining Room,8.98351,23.0,3.0,2.0413,place,person,object,1.0,1.05281,1.0,1.0,0.887935,3.0,1.0,1.1932450000000001,1.0,1.0,4.67106,1.0,1.0,2.169495,2.0,1.0,1.543615,2.0,13.0,1.0,1.64352
109,23.0,22.0,Party,Puppy,Ellen,Avenue,10.975435000000001,0.0,2.0,3.14435,place,person,object,1.0,4.6997800000000005,1.0,1.0,1.499995,3.0,1.0,2.001115,4.0,0.0,1.4618149999999999,1.0,1.0,1.008615,1.0,1.0,0.9174049999999999,1.0,14.0,1.0,0.7461300000000001
109,21.0,23.0,Music,Beachball,Leonardo,Savannah,11.043985000000001,11.0,2.0,2.645715,place,object,person,0.0,2.3206599999999997,2.0,1.0,4.425555,2.0,1.0,1.558355,3.0,1.0,2.787605,2.0,1.0,1.1294899999999999,2.0,1.0,2.018355,2.0,0.0,1.0,1.0377450000000001
