participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
157,13.0,14.0,Summer,Jug,Julia,Pool,9.48833,19.0,2.0,1.14632,person,object,place,1.0,2.20131,1.0,1.0,1.68297,3.0,1.0,1.3336350000000001,3.0,0.0,2.13407,1.0,0.0,2.35732,1.0,1.0,1.0678299999999998,2.0,0.0,1.0,1.160495
157,22.0,15.0,Competition,Chair,Adam,Kitchen,10.182385,3.0,4.0,1.684895,object,person,place,0.0,10.70146,3.0,1.0,1.517425,3.0,1.0,1.466185,3.0,1.0,1.875075,1.0,1.0,0.76926,1.0,1.0,1.4247,2.0,3.0,1.0,0.07221
157,19.0,16.0,Relaxing,Backpack,Robert,Lighthouse,7.840635000000001,13.0,2.0,1.58397,place,object,person,1.0,3.6206050000000003,3.0,1.0,1.7163700000000002,4.0,0.0,1.578275,4.0,0.0,1.369335,2.0,0.0,1.25619,2.0,1.0,1.9887849999999998,2.0,18.0,1.0,0.0751
157,23.0,17.0,Party,Puppy,Ellen,Avenue,8.25192,15.0,4.0,1.299735,place,person,object,1.0,1.61842,1.0,1.0,1.177,3.0,1.0,1.17686,4.0,1.0,3.3849050000000003,2.0,1.0,1.9000599999999999,1.0,1.0,1.387325,1.0,13.0,1.0,0.087805
157,14.0,18.0,Vacation,Satchel,Reese,Bowling,8.590385000000001,0.0,3.0,4.07134,place,person,object,1.0,3.3513900000000003,3.0,1.0,4.369565000000001,1.0,1.0,1.8729650000000002,1.0,1.0,3.952915,1.0,0.0,1.400085,2.0,1.0,1.882895,2.0,16.0,1.0,0.00238
157,12.0,19.0,Winter,Computer,Angelina,Restaurant,10.502035000000001,17.0,4.0,1.500805,object,person,place,1.0,2.73265,2.0,1.0,3.4780699999999998,3.0,1.0,2.384975,1.0,1.0,1.267945,1.0,1.0,2.2711650000000003,1.0,1.0,1.056035,2.0,10.0,1.0,0.070905
157,18.0,20.0,Work,Flowers,Beyonce,Cabin,8.75603,20.0,2.0,1.08551,place,object,person,1.0,3.90009,1.0,1.0,2.48148,4.0,1.0,1.954855,4.0,1.0,1.423095,1.0,1.0,0.93653,2.0,0.0,1.062825,2.0,17.0,1.0,0.02129
157,1.0,21.0,Celebration,Trampoline,Will,Icerink,,1.0,4.0,2.4021,person,object,place,1.0,2.45268,2.0,1.0,2.952575,4.0,1.0,0.9849899999999999,4.0,1.0,4.583995,1.0,1.0,1.285865,2.0,1.0,1.94249,1.0,5.0,1.0,0.121305
157,11.0,22.0,Friends,Ladder,Sandra,Waterfall,10.21542,18.0,3.0,1.10039,person,object,place,1.0,2.575375,3.0,1.0,3.58665,4.0,1.0,1.967295,4.0,0.0,1.12805,2.0,1.0,0.9244450000000001,2.0,1.0,1.2770000000000001,1.0,2.0,1.0,0.1456
157,20.0,23.0,Exercise,Extinguisher,Denzel,Field,9.926505,14.0,3.0,1.40507,person,place,object,1.0,3.468055,1.0,1.0,1.9586400000000002,4.0,1.0,7.6674,2.0,1.0,1.48386,2.0,1.0,1.12204,2.0,1.0,2.1513400000000003,2.0,15.0,1.0,0.038360000000000005
