participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
113,17.0,14.0,Home,Goggles,Mindy,Casino,,3.0,2.0,2.053,person,place,object,1.0,5.686,1.0,1.0,4.1530000000000005,2.0,1.0,2.7760000000000002,4.0,1.0,2.109,1.0,0.0,3.9019999999999997,1.0,1.0,1.052,1.0,1.0,1.0,0.687
113,10.0,15.0,Sightseeing,Wine,Samuel,Beach,12.005999999999998,9.0,1.0,1.854,person,place,object,1.0,4.256,2.0,1.0,5.587000000000001,2.0,1.0,6.744,2.0,1.0,3.1039999999999996,1.0,1.0,2.144,2.0,1.0,1.439,2.0,11.0,1.0,0.257
113,8.0,16.0,DIY,Headphones,Meryl,Ski Slope,,11.0,6.0,2.835,object,person,place,1.0,1.751,2.0,1.0,1.768,3.0,1.0,1.253,3.0,1.0,1.585,1.0,1.0,1.469,1.0,1.0,2.085,2.0,6.0,1.0,0.46799999999999997
113,23.0,17.0,Party,Puppy,Ellen,Avenue,5.67,16.0,5.0,1.805,place,person,object,1.0,1.089,1.0,1.0,1.868,3.0,1.0,1.755,4.0,1.0,3.886,2.0,1.0,1.275,1.0,1.0,0.838,1.0,20.0,1.0,0.252
113,4.0,18.0,Art,Binoculars,Ryan,Lake,4.391,1.0,4.0,3.135,object,place,person,1.0,2.218,3.0,1.0,1.41,3.0,1.0,2.359,3.0,0.0,2.676,2.0,1.0,2.127,1.0,1.0,2.089,1.0,15.0,1.0,0.327
113,22.0,19.0,Competition,Chair,Adam,Kitchen,9.441,13.0,2.0,2.552,object,person,place,1.0,3.418,4.0,1.0,1.102,3.0,1.0,1.01,3.0,0.0,1.5519999999999998,2.0,1.0,1.173,1.0,1.0,2.9219999999999997,2.0,13.0,1.0,0.551
113,15.0,20.0,Errands,Hammock,Emily,Bridge,8.752,2.0,5.0,2.568,object,place,person,1.0,9.32,1.0,1.0,2.012,2.0,1.0,3.3360000000000003,2.0,0.0,3.952,2.0,1.0,1.5859999999999999,2.0,1.0,1.7690000000000001,1.0,14.0,1.0,0.385
113,12.0,21.0,Winter,Computer,Angelina,Restaurant,,23.0,3.0,2.253,object,person,place,0.0,1.6219999999999999,3.0,1.0,1.6269999999999998,3.0,1.0,4.62,1.0,0.0,4.454,2.0,1.0,1.237,1.0,1.0,1.368,2.0,2.0,1.0,0.968
113,1.0,22.0,Celebration,Trampoline,Will,Icerink,3.3110000000000004,17.0,3.0,3.4360000000000004,person,object,place,1.0,3.385,2.0,1.0,7.305,4.0,1.0,1.536,4.0,1.0,0.951,1.0,1.0,2.11,2.0,1.0,3.958,1.0,16.0,1.0,0.171
113,2.0,23.0,Studying,Duster,Chris,Classroom,,18.0,2.0,1.305,place,object,person,0.0,11.519,3.0,0.0,4.169,3.0,0.0,6.852,2.0,0.0,3.803,1.0,1.0,2.053,2.0,1.0,1.7719999999999998,2.0,0.0,1.0,2.3040000000000003
