participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
111,20.0,10.0,Exercise,Extinguisher,Denzel,Field,6.33856,4.0,3.0,1.256805,person,place,object,1.0,1.96973,1.0,1.0,4.17316,4.0,1.0,3.000465,2.0,0.0,1.6845599999999998,1.0,0.0,0.903805,1.0,0.0,1.4165,1.0,1.0,1.0,0.821895
111,7.0,11.0,Date,Football,Nicole,Dining Room,8.007925,6.0,4.0,1.719095,place,person,object,0.0,5.72239,3.0,1.0,3.93511,3.0,0.0,6.1691199999999995,4.0,1.0,1.21766,1.0,1.0,2.37147,2.0,1.0,1.575395,2.0,23.0,1.0,0.31866
111,4.0,12.0,Art,Binoculars,Ryan,Lake,6.0669,8.0,2.0,1.000805,object,place,person,1.0,6.156115,3.0,0.0,1.251055,4.0,0.0,5.13755,2.0,1.0,1.369175,1.0,1.0,1.6666400000000001,1.0,1.0,1.70533,1.0,8.0,1.0,0.434645
111,1.0,13.0,Celebration,Trampoline,Will,Icerink,6.738485000000001,19.0,3.0,1.20159,person,object,place,1.0,3.634015,2.0,1.0,2.91827,4.0,1.0,2.45985,4.0,1.0,1.684015,1.0,0.0,1.283675,1.0,0.0,2.73618,2.0,9.0,1.0,0.23425500000000002
111,10.0,14.0,Sightseeing,Wine,Samuel,Beach,6.134530000000001,21.0,2.0,1.3504450000000001,person,place,object,1.0,2.0735,2.0,1.0,5.08921,2.0,1.0,5.239655,2.0,1.0,1.005355,1.0,0.0,1.103895,1.0,0.0,1.688225,1.0,17.0,1.0,0.28326999999999997
111,19.0,15.0,Relaxing,Backpack,Robert,Lighthouse,2.334765,12.0,2.0,0.8999149999999999,place,object,person,1.0,2.88752,3.0,1.0,4.183975,4.0,1.0,3.53504,3.0,1.0,1.318805,1.0,0.0,1.3512,2.0,0.0,3.073475,1.0,3.0,2.0,1.40449
111,17.0,16.0,Home,Goggles,Mindy,Casino,3.3738900000000003,18.0,2.0,0.70044,person,place,object,1.0,2.3514150000000003,1.0,0.0,1.983725,3.0,0.0,2.2341,1.0,1.0,2.78717,1.0,0.0,1.2994350000000001,1.0,1.0,1.17392,1.0,4.0,1.0,0.40226
111,3.0,17.0,Games,Bike,George,Wine Cellar,5.15629,9.0,3.0,1.26931,person,object,place,1.0,4.271415,2.0,1.0,5.08261,2.0,1.0,4.201465,4.0,1.0,1.77175,1.0,1.0,1.9368849999999997,2.0,1.0,3.052875,2.0,2.0,1.0,0.45142
111,23.0,18.0,Party,Puppy,Ellen,Avenue,1.838615,11.0,2.0,1.56778,place,person,object,1.0,2.58678,1.0,0.0,2.8248900000000003,1.0,1.0,2.873375,4.0,0.0,0.920475,1.0,1.0,1.522255,1.0,1.0,0.954075,1.0,13.0,1.0,0.508365
111,12.0,19.0,Winter,Computer,Angelina,Restaurant,2.883425,1.0,1.0,1.69252,object,person,place,0.0,3.188065,1.0,1.0,2.8587849999999997,3.0,1.0,2.256615,1.0,1.0,1.60733,1.0,1.0,2.3843400000000003,1.0,0.0,1.435195,1.0,18.0,1.0,0.371395
111,21.0,20.0,Music,Beachball,Leonardo,Savannah,3.27345,14.0,2.0,0.9041049999999999,place,object,person,0.0,6.800389999999999,1.0,1.0,3.084225,2.0,1.0,1.96783,3.0,0.0,1.0895700000000001,1.0,1.0,1.4338600000000001,2.0,1.0,1.2537200000000002,2.0,6.0,1.0,0.28388
111,14.0,21.0,Vacation,Satchel,Reese,Bowling,3.89135,20.0,2.0,0.8159649999999999,place,person,object,1.0,2.482615,3.0,1.0,1.58751,1.0,1.0,3.587535,1.0,0.0,1.558115,2.0,1.0,1.83791,1.0,0.0,1.4570299999999998,1.0,21.0,1.0,0.37304499999999996
111,5.0,22.0,Shopping,Record,Brad,Harbor,2.439045,2.0,3.0,1.53928,place,person,object,1.0,5.9340150000000005,2.0,1.0,3.23402,2.0,1.0,2.53432,4.0,1.0,3.02156,2.0,1.0,2.584575,1.0,1.0,1.0686149999999999,2.0,5.0,1.0,0.25535
111,22.0,23.0,Competition,Chair,Adam,Kitchen,3.04153,16.0,2.0,0.85395,object,person,place,1.0,1.6686,4.0,0.0,1.9528849999999998,4.0,1.0,0.9867549999999999,3.0,1.0,0.970935,1.0,0.0,1.7005150000000002,2.0,0.0,0.967665,1.0,19.0,1.0,0.2859
