participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
145,15.0,10.0,Errands,Hammock,Emily,Bridge,,23.0,4.0,2.967365,object,place,person,1.0,1.634715,1.0,1.0,1.8010099999999998,2.0,1.0,3.35083,2.0,1.0,1.353175,1.0,1.0,2.5822950000000002,2.0,0.0,5.051205,2.0,13.0,1.0,0.56665
145,14.0,11.0,Vacation,Satchel,Reese,Bowling,,12.0,2.0,3.9511550000000004,place,person,object,1.0,4.93348,3.0,0.0,3.249675,2.0,0.0,3.234375,2.0,0.0,2.350365,2.0,1.0,1.9002,1.0,1.0,2.7516950000000002,2.0,5.0,1.0,1.7672450000000002
145,16.0,12.0,Volunteer,Easel,Steve,Aquarium,,8.0,2.0,4.13517,object,person,place,0.0,13.89936,2.0,1.0,3.7014650000000002,3.0,0.0,4.100594999999999,4.0,1.0,3.245485,2.0,0.0,2.26923,2.0,1.0,2.40116,2.0,20.0,2.0,1.4501600000000001
145,9.0,13.0,Travel,Gloves,Jennifer,Studio,,15.0,2.0,2.317825,object,place,person,1.0,7.33513,1.0,1.0,2.33418,2.0,1.0,0.75125,2.0,1.0,1.6342299999999998,2.0,0.0,1.533285,1.0,1.0,1.9850700000000001,1.0,9.0,1.0,0.36704499999999995
145,10.0,14.0,Sightseeing,Wine,Samuel,Beach,,7.0,4.0,7.033555000000001,person,place,object,1.0,6.681185,2.0,1.0,2.101255,2.0,1.0,5.5338650000000005,2.0,1.0,3.838675,1.0,0.0,1.55264,1.0,1.0,1.41809,2.0,10.0,3.0,2.60141
145,2.0,15.0,Studying,Duster,Chris,Classroom,,22.0,2.0,3.73297,place,object,person,1.0,4.067685,1.0,1.0,2.96753,1.0,1.0,2.57119,3.0,1.0,5.453265,2.0,1.0,1.7337,2.0,0.0,1.43598,1.0,19.0,1.0,0.517915
145,20.0,16.0,Exercise,Extinguisher,Denzel,Field,13.699205,17.0,1.0,1.517765,person,place,object,1.0,2.55076,1.0,1.0,1.9350150000000002,4.0,1.0,69.88388499999999,2.0,0.0,1.705905,1.0,1.0,2.9530000000000003,2.0,0.0,1.984225,1.0,22.0,1.0,0.8549549999999999
145,19.0,17.0,Relaxing,Backpack,Robert,Lighthouse,10.31682,3.0,3.0,5.382175,place,object,person,1.0,7.568614999999999,3.0,1.0,4.2045,4.0,1.0,5.201375,3.0,1.0,2.0339400000000003,1.0,1.0,1.517635,1.0,1.0,2.82262,2.0,6.0,1.0,0.500195
145,13.0,18.0,Summer,Jug,Julia,Pool,13.950485,13.0,1.0,2.08395,person,object,place,0.0,4.317785,4.0,1.0,4.871185,3.0,1.0,3.9685300000000003,3.0,1.0,3.85083,2.0,1.0,2.03415,2.0,0.0,1.334095,1.0,12.0,1.0,5.733925
145,18.0,19.0,Work,Flowers,Beyonce,Cabin,12.088175,21.0,1.0,1.7853900000000003,place,object,person,1.0,3.29975,1.0,1.0,1.83771,4.0,1.0,0.43816499999999997,4.0,1.0,2.033,1.0,1.0,1.384615,2.0,0.0,3.2846900000000003,2.0,11.0,1.0,0.75042
145,3.0,20.0,Games,Bike,George,Wine Cellar,10.85046,0.0,5.0,9.33239,person,object,place,1.0,4.152705,2.0,1.0,3.88345,2.0,1.0,2.682225,4.0,1.0,3.000025,1.0,0.0,4.7684050000000004,1.0,1.0,3.6200449999999997,2.0,2.0,1.0,0.85301
145,5.0,21.0,Shopping,Record,Brad,Harbor,12.704215,14.0,1.0,2.6848549999999998,place,person,object,1.0,5.485609999999999,2.0,1.0,5.417375,2.0,1.0,3.18597,4.0,1.0,2.91856,2.0,0.0,2.649505,2.0,0.0,2.903435,1.0,18.0,1.0,1.079805
145,17.0,22.0,Home,Goggles,Mindy,Casino,,4.0,1.0,3.184365,person,place,object,1.0,6.519995,1.0,1.0,9.055825,2.0,1.0,4.01767,4.0,1.0,2.6840200000000003,1.0,0.0,1.51804,1.0,1.0,1.034355,1.0,21.0,2.0,2.620135
145,7.0,23.0,Date,Football,Nicole,Dining Room,,11.0,5.0,3.9342,place,person,object,1.0,1.318465,1.0,0.0,5.25061,4.0,1.0,1.3180100000000001,1.0,1.0,1.3174299999999999,1.0,1.0,3.016785,2.0,1.0,1.9001099999999997,2.0,17.0,3.0,1.901045
