participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
167,6.0,10.0,Family,Stopwatch,Tom,Basketball,13.814810000000001,1.0,1.0,2.255195,object,place,person,0.0,8.18539,2.0,0.0,7.51998,2.0,1.0,3.7672199999999996,1.0,1.0,2.863315,1.0,1.0,5.51386,1.0,1.0,2.429695,2.0,14.0,3.0,0.66414
167,2.0,11.0,Studying,Duster,Chris,Classroom,13.768685000000001,14.0,1.0,1.5299399999999999,place,object,person,1.0,2.56771,1.0,0.0,2.517545,2.0,1.0,1.134005,3.0,0.0,1.181215,1.0,1.0,1.02083,2.0,1.0,1.7512849999999998,2.0,0.0,1.0,5.418130000000001
167,11.0,12.0,Friends,Ladder,Sandra,Waterfall,13.09038,0.0,1.0,3.37152,person,object,place,0.0,8.43953,1.0,1.0,2.919765,4.0,0.0,7.38472,1.0,1.0,3.1206,1.0,1.0,3.298625,2.0,1.0,2.352875,1.0,21.0,2.0,1.366765
167,23.0,13.0,Party,Puppy,Ellen,Avenue,12.352414999999999,12.0,2.0,1.8037450000000002,place,person,object,0.0,2.747615,4.0,1.0,1.1128049999999998,3.0,0.0,0.66981,2.0,1.0,2.66811,2.0,1.0,1.11753,1.0,1.0,2.21469,1.0,20.0,1.0,0.564525
167,4.0,14.0,Art,Binoculars,Ryan,Lake,9.61631,18.0,2.0,7.253525,object,place,person,1.0,2.34672,3.0,1.0,1.487105,3.0,1.0,1.346865,3.0,1.0,0.963385,1.0,1.0,2.4508,1.0,0.0,1.3831950000000002,2.0,1.0,2.0,2.30187
167,9.0,15.0,Travel,Gloves,Jennifer,Studio,13.82174,9.0,2.0,1.5702450000000001,object,place,person,0.0,2.167585,3.0,1.0,0.21724000000000002,2.0,0.0,0.235465,3.0,1.0,2.05585,2.0,1.0,4.133255,2.0,0.0,2.61793,2.0,12.0,2.0,1.152765
167,1.0,16.0,Celebration,Trampoline,Will,Icerink,10.934000000000001,16.0,2.0,1.6680099999999998,person,object,place,1.0,0.44955,2.0,0.0,4.4357,3.0,1.0,1.296365,4.0,1.0,1.32002,1.0,0.0,0.930275,1.0,1.0,0.91801,1.0,16.0,3.0,1.42993
167,3.0,17.0,Games,Bike,George,Wine Cellar,8.06758,7.0,2.0,1.536525,person,object,place,0.0,3.418325,3.0,0.0,1.06725,4.0,0.0,0.867825,3.0,0.0,1.446575,2.0,0.0,2.97949,1.0,1.0,1.55484,2.0,11.0,3.0,1.65852
167,18.0,18.0,Work,Flowers,Beyonce,Cabin,13.615654999999999,2.0,1.0,2.20129,place,object,person,1.0,6.052845,1.0,0.0,8.384245,1.0,1.0,2.5739650000000003,4.0,1.0,2.5540950000000002,1.0,1.0,2.079745,2.0,0.0,2.665455,2.0,18.0,2.0,1.7633849999999998
167,21.0,19.0,Music,Beachball,Leonardo,Savannah,12.161455,6.0,3.0,1.8341150000000002,place,object,person,0.0,7.218145,1.0,0.0,0.745765,3.0,0.0,0.8227450000000001,4.0,0.0,3.06575,1.0,1.0,1.658625,2.0,1.0,3.75046,2.0,8.0,1.0,1.9557849999999999
167,13.0,20.0,Summer,Jug,Julia,Pool,13.259310000000001,22.0,1.0,0.59926,person,object,place,0.0,0.28394,2.0,1.0,0.07094,3.0,0.0,0.104085,2.0,0.0,0.651375,1.0,1.0,0.53413,2.0,0.0,0.783885,1.0,15.0,3.0,0.50434
167,15.0,21.0,Errands,Hammock,Emily,Bridge,,3.0,1.0,1.0965049999999998,object,place,person,0.0,4.33459,3.0,1.0,4.29623,2.0,0.0,1.77037,3.0,1.0,2.57259,1.0,1.0,3.19625,2.0,1.0,2.3841900000000003,1.0,7.0,3.0,1.283415
167,19.0,22.0,Relaxing,Backpack,Robert,Lighthouse,13.651420000000002,13.0,2.0,1.3418450000000002,place,object,person,1.0,1.563295,3.0,1.0,0.567815,4.0,0.0,1.25552,1.0,1.0,1.46969,1.0,0.0,0.9368299999999999,2.0,1.0,1.33381,2.0,17.0,2.0,1.2924200000000001
167,5.0,23.0,Shopping,Record,Brad,Harbor,13.755135000000001,21.0,1.0,0.896265,place,person,object,1.0,0.584125,2.0,0.0,0.15065499999999998,3.0,0.0,0.08454,2.0,0.0,1.07121,1.0,0.0,0.817495,2.0,1.0,1.534065,2.0,3.0,3.0,2.279215
