participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
248,11.0,10.0,Games,Binoculars,Leonardo,Lake,3.71795,11.0,4.0,1.4218600000000001,object,place,person,1.0,2.767725,3.0,1.0,1.02252,2.0,1.0,1.12076,2.0,0.0,2.3673599999999997,2.0,1.0,1.2855,1.0,0.0,1.3511600000000001,1.0,17.0,1.0,0.30172
248,24.0,11.0,Family,Extinguisher,Ryan,Basketball,4.418635,8.0,1.0,0.93727,person,place,object,0.0,7.320385000000001,2.0,0.0,2.168085,1.0,0.0,1.03605,1.0,1.0,1.82125,1.0,0.0,2.334285,2.0,1.0,1.770025,2.0,16.0,1.0,0.45109499999999997
248,21.0,12.0,Home,Gloves,Angelina,Cabin,5.5183800000000005,15.0,3.0,1.134875,place,object,person,1.0,7.234355,2.0,1.0,1.751745,1.0,1.0,3.392515,3.0,1.0,3.53425,1.0,0.0,1.901285,1.0,0.0,1.4523700000000002,1.0,3.0,1.0,0.40209
248,5.0,13.0,Party,Satchel,Anne,Bowling,6.38497,17.0,4.0,1.288625,place,person,object,1.0,5.08362,3.0,1.0,0.63869,3.0,1.0,2.11905,1.0,1.0,1.7675900000000002,2.0,1.0,1.7181549999999999,1.0,1.0,1.152655,2.0,19.0,1.0,0.45378
248,7.0,14.0,Art,Headphones,Denzel,Avenue,8.203244999999999,23.0,5.0,1.48935,person,object,place,1.0,2.6894099999999996,2.0,1.0,2.738265,2.0,1.0,3.1182950000000003,3.0,0.0,1.5847200000000001,2.0,0.0,2.0182700000000002,1.0,0.0,4.23589,2.0,6.0,1.0,1.670605
248,20.0,15.0,Friends,Backpack,Chris,Bridge,1.7853299999999999,6.0,1.0,1.2192450000000001,object,place,person,1.0,6.1704,3.0,1.0,9.086015,4.0,1.0,7.318175,2.0,0.0,2.701715,1.0,0.0,2.0857349999999997,2.0,1.0,2.050755,1.0,12.0,1.0,0.807555
248,18.0,16.0,DIY,Chair,Beyonce,Wine Cellar,2.8848599999999998,3.0,4.0,2.833775,person,object,place,1.0,3.3520300000000005,2.0,1.0,3.5691050000000004,3.0,1.0,0.9707,4.0,1.0,3.01769,2.0,0.0,1.0555649999999999,2.0,0.0,1.284055,2.0,7.0,1.0,0.353695
248,2.0,17.0,Volunteer,Flowers,Jennifer,Waterfall,,2.0,6.0,1.234675,person,place,object,1.0,5.23733,1.0,1.0,1.769325,3.0,1.0,2.20075,4.0,1.0,2.6015099999999998,2.0,1.0,1.7342400000000002,1.0,1.0,0.8968200000000001,1.0,10.0,1.0,0.5346850000000001
248,23.0,18.0,Eating,Hammock,Brad,Restaurant,10.30081,14.0,2.0,1.235165,person,object,place,1.0,8.685,1.0,1.0,3.9868349999999997,3.0,1.0,3.434575,3.0,0.0,2.401765,2.0,1.0,1.084755,2.0,1.0,1.30426,2.0,2.0,1.0,0.43418
248,12.0,19.0,Studying,Trampoline,Ellen,Classroom,1.542115,22.0,4.0,1.1839,place,person,object,1.0,2.76747,4.0,1.0,8.95168,4.0,1.0,1.78318,4.0,1.0,2.601305,2.0,0.0,1.2333450000000001,1.0,1.0,1.155175,1.0,23.0,1.0,1.5062799999999998
248,15.0,20.0,Celebration,Football,Meryl,Harbor,3.168255,5.0,3.0,1.53582,object,person,place,1.0,7.268185000000001,1.0,1.0,3.7238800000000003,3.0,1.0,4.5178400000000005,4.0,0.0,1.62215,1.0,1.0,1.2355450000000001,1.0,1.0,1.71731,1.0,15.0,1.0,0.81916
248,8.0,21.0,Competition,Goggles,Scarlett,Savannah,7.6352850000000005,18.0,1.0,0.91645,place,object,person,1.0,7.56792,1.0,0.0,8.16906,4.0,1.0,4.13475,4.0,1.0,1.58311,1.0,1.0,0.987535,2.0,1.0,1.71613,1.0,4.0,1.0,0.45376000000000005
248,13.0,22.0,Errands,Stopwatch,Tom,Icerink,7.97198,1.0,6.0,1.15563,place,object,person,1.0,2.785025,3.0,1.0,2.869785,4.0,1.0,1.369535,1.0,1.0,1.6877400000000002,1.0,0.0,3.4174,2.0,0.0,3.954015,1.0,13.0,1.0,0.48456000000000005
248,22.0,23.0,Travel,Computer,George,Field,7.885525,21.0,5.0,0.9834649999999999,object,person,place,1.0,2.87327,4.0,1.0,2.183275,1.0,1.0,1.0185549999999999,1.0,0.0,2.256175,2.0,0.0,1.951425,1.0,0.0,0.98849,1.0,14.0,1.0,0.5519649999999999
