participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
242,12.0,10.0,Studying,Trampoline,Ellen,Classroom,5.016045,10.0,1.0,0.700815,place,person,object,1.0,4.405325,4.0,1.0,2.473865,4.0,1.0,2.1095200000000003,4.0,1.0,0.8449399999999999,2.0,1.0,1.49185,2.0,1.0,0.901545,1.0,4.0,1.0,0.643285
242,23.0,11.0,Eating,Hammock,Brad,Restaurant,10.80188,8.0,2.0,0.753285,person,object,place,1.0,5.78045,1.0,0.0,1.980765,1.0,0.0,2.045745,1.0,1.0,2.631075,1.0,1.0,2.238475,2.0,0.0,1.2483950000000001,1.0,8.0,1.0,0.5439649999999999
242,15.0,12.0,Celebration,Football,Meryl,Harbor,9.42211,19.0,3.0,1.08254,object,person,place,1.0,4.43555,1.0,1.0,2.48699,3.0,1.0,3.03424,4.0,0.0,2.241805,1.0,0.0,2.4218349999999997,2.0,1.0,0.946715,1.0,16.0,1.0,0.5589850000000001
242,10.0,13.0,Work,Easel,Emma,Aquarium,11.06864,18.0,3.0,0.710025,object,place,person,0.0,3.318715,1.0,1.0,1.8144,4.0,1.0,0.9029799999999999,4.0,1.0,1.18624,1.0,1.0,2.99496,2.0,1.0,1.183575,1.0,12.0,1.0,0.56579
242,1.0,14.0,Date,Pitcher,Reese,Studio,13.810089999999999,0.0,4.0,1.5103950000000002,person,place,object,1.0,5.2091,3.0,1.0,8.12331,3.0,1.0,3.6377099999999998,2.0,1.0,1.959445,1.0,1.0,2.257945,2.0,1.0,0.99066,2.0,14.0,1.0,0.941765
242,7.0,15.0,Art,Headphones,Denzel,Avenue,11.960664999999999,20.0,1.0,0.680505,person,object,place,0.0,5.930955,3.0,0.0,2.40542,4.0,0.0,3.5755199999999996,2.0,0.0,1.0147,2.0,0.0,1.02376,1.0,1.0,1.382935,1.0,9.0,1.0,0.35684499999999997
242,5.0,16.0,Party,Satchel,Anne,Bowling,10.438239999999999,4.0,4.0,1.02843,place,person,object,0.0,7.37535,2.0,1.0,2.60217,3.0,1.0,1.38721,1.0,1.0,1.395125,2.0,1.0,1.715,1.0,1.0,2.244895,2.0,23.0,1.0,1.513685
242,13.0,17.0,Errands,Stopwatch,Tom,Icerink,,6.0,2.0,1.121765,place,object,person,0.0,4.89044,4.0,1.0,2.1854,4.0,1.0,1.761105,1.0,1.0,1.6699700000000002,1.0,1.0,1.6797099999999998,1.0,0.0,0.8504200000000001,1.0,6.0,1.0,0.61165
242,2.0,18.0,Volunteer,Flowers,Jennifer,Waterfall,10.643285,22.0,2.0,0.65479,person,place,object,0.0,4.210015,4.0,0.0,1.388615,2.0,1.0,1.898925,4.0,0.0,1.5889950000000002,1.0,1.0,1.306745,1.0,0.0,2.4030549999999997,2.0,7.0,1.0,0.6562600000000001
242,11.0,19.0,Games,Binoculars,Leonardo,Lake,12.451545,16.0,1.0,0.6194,object,place,person,0.0,2.72632,1.0,1.0,4.26616,2.0,1.0,1.5137200000000002,2.0,1.0,0.8799950000000001,1.0,1.0,1.05206,1.0,1.0,0.8398399999999999,2.0,18.0,1.0,0.726585
242,19.0,20.0,Vacation,Wine,Julia,Pool,,13.0,1.0,0.786035,person,object,place,1.0,4.777695,3.0,1.0,3.7770949999999996,4.0,1.0,3.9742,2.0,0.0,1.29938,1.0,0.0,1.0869149999999999,2.0,1.0,1.059185,2.0,2.0,1.0,0.46331999999999995
242,24.0,21.0,Family,Extinguisher,Ryan,Basketball,6.242115,1.0,5.0,1.27338,person,place,object,1.0,7.685725,4.0,1.0,1.25968,2.0,1.0,0.792405,3.0,1.0,2.121285,1.0,1.0,1.6535349999999998,1.0,1.0,2.533295,2.0,17.0,1.0,2.6282349999999997
242,9.0,22.0,Shopping,Duster,Robert,Kitchen,6.910315,23.0,3.0,1.04128,place,object,person,1.0,3.79147,4.0,1.0,2.68994,2.0,1.0,1.7148450000000002,1.0,0.0,2.1561150000000002,1.0,0.0,1.053205,2.0,1.0,1.595825,1.0,19.0,1.0,1.245
242,3.0,23.0,Music,Bike,Halle,Lighthouse,6.36878,7.0,1.0,0.848875,person,place,object,0.0,4.871284999999999,3.0,1.0,3.132555,1.0,0.0,1.568375,3.0,1.0,2.25002,2.0,0.0,1.363635,1.0,1.0,10.316955,2.0,10.0,1.0,0.563315
