participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
241,3.0,10.0,Music,Bike,Halle,Lighthouse,,9.0,4.0,1.3751200000000001,person,place,object,0.0,1.678195,2.0,0.0,1.292545,2.0,0.0,1.197375,3.0,1.0,1.95412,2.0,0.0,2.054185,1.0,1.0,1.217399999,2.0,10.0,1.0,1.49631
241,20.0,11.0,Friends,Backpack,Chris,Bridge,6.78822,18.0,5.0,1.51309,object,place,person,1.0,2.67919,3.0,0.0,1.021445001,2.0,1.0,2.420360001,2.0,1.0,1.989680001,2.0,1.0,2.76667,1.0,1.0,1.50678,1.0,4.0,1.0,1.17154
241,14.0,12.0,Relaxing,Stroller,Steve,Ski Slope,,17.0,5.0,1.698205,place,person,object,0.0,2.193645,2.0,1.0,3.115355,1.0,0.0,2.437825,1.0,1.0,3.11945,2.0,1.0,2.53057,2.0,1.0,2.11497,1.0,17.0,2.0,1.58364
241,9.0,13.0,Shopping,Duster,Robert,Kitchen,,0.0,4.0,5.56516,place,object,person,0.0,5.5543949999999995,1.0,0.0,3.8816949999999997,1.0,0.0,9.750845,3.0,1.0,6.679214999999999,2.0,0.0,4.87553,2.0,1.0,3.461135,1.0,0.0,1.0,1.88002
241,16.0,14.0,Winter,Record,Samuel,Dining Room,1.5728600000000001,21.0,5.0,1.701555,place,person,object,0.0,1.47953,3.0,0.0,1.289815,3.0,0.0,0.85575,2.0,1.0,2.48608,1.0,1.0,2.2385,1.0,1.0,1.868515001,1.0,1.0,1.0,1.23663
241,5.0,15.0,Party,Satchel,Anne,Bowling,,4.0,5.0,1.55978,place,person,object,0.0,3.376695,2.0,0.0,1.69795,2.0,0.0,3.428805,3.0,0.0,2.491535,1.0,1.0,2.5188299990000003,1.0,0.0,1.8648650000000002,1.0,16.0,1.0,0.9232899999999999
241,15.0,16.0,Celebration,Football,Meryl,Harbor,4.583495,3.0,4.0,1.540335,object,person,place,1.0,2.157400001,1.0,0.0,3.3022199999999997,4.0,0.0,5.70926,1.0,0.0,2.47682,1.0,0.0,2.64016,2.0,1.0,1.744575,1.0,21.0,3.0,1.476205
241,22.0,17.0,Travel,Computer,George,Field,,2.0,4.0,2.3134200000000003,object,person,place,1.0,3.894965,4.0,1.0,5.838705,1.0,0.0,2.404075,2.0,1.0,4.928465,1.0,0.0,4.0985949999999995,1.0,0.0,2.60586,1.0,19.0,1.0,1.059065
241,24.0,18.0,Family,Extinguisher,Ryan,Basketball,4.225365,12.0,5.0,1.35273,person,place,object,0.0,1.45126,2.0,1.0,1.890005,2.0,0.0,1.017735,1.0,1.0,2.475225,1.0,0.0,2.2057,2.0,0.0,1.814619999,1.0,6.0,1.0,0.889660001
241,10.0,19.0,Work,Easel,Emma,Aquarium,,8.0,4.0,1.733984999,object,place,person,0.0,3.50561,3.0,0.0,1.634515001,2.0,0.0,2.33312,3.0,0.0,1.91662,2.0,0.0,1.81623,1.0,1.0,1.7709099990000001,1.0,15.0,1.0,0.910484999
241,2.0,20.0,Volunteer,Flowers,Jennifer,Waterfall,,7.0,5.0,1.460639999,person,place,object,0.0,1.740535,2.0,1.0,3.78556,3.0,1.0,3.414595,4.0,0.0,2.236494999,1.0,1.0,2.166925,1.0,1.0,1.712505001,1.0,14.0,1.0,1.10456
241,18.0,21.0,DIY,Chair,Beyonce,Wine Cellar,1.09293,1.0,5.0,2.56187,person,object,place,0.0,10.909895,4.0,0.0,4.739895,2.0,0.0,2.8729850010000004,1.0,1.0,4.98784,2.0,1.0,1.901345,1.0,1.0,2.20253,1.0,8.0,2.0,3.08461
241,21.0,22.0,Home,Gloves,Angelina,Cabin,,11.0,5.0,1.542204999,place,object,person,0.0,2.535004999,1.0,0.0,2.634079999,4.0,1.0,1.6981449990000002,3.0,1.0,1.95933,1.0,0.0,2.5358549999999997,1.0,0.0,2.37672,1.0,12.0,1.0,0.7605350000000001
241,1.0,23.0,Date,Pitcher,Reese,Studio,,13.0,4.0,1.3236299999999999,person,place,object,0.0,1.352750001,2.0,0.0,1.233375,2.0,0.0,0.946599999,3.0,1.0,2.186609999,1.0,0.0,2.255475,1.0,0.0,1.7581200000000001,1.0,22.0,1.0,1.136485
