participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
229,10.0,11.0,Work,Easel,Emma,Aquarium,,17.0,2.0,0.85044,object,place,person,0.0,5.41469,3.0,1.0,2.70083,4.0,1.0,2.631545,4.0,1.0,3.6958599999999997,1.0,0.0,5.07391,1.0,1.0,3.079645,1.0,11.0,2.0,3.3994449999999996
229,24.0,12.0,Family,Extinguisher,Ryan,Basketball,,16.0,1.0,0.8883700000000001,person,place,object,1.0,3.3666449999999997,4.0,0.0,5.58362,1.0,0.0,2.615365,2.0,0.0,6.171494999999999,2.0,1.0,2.584285,1.0,1.0,2.153,2.0,3.0,1.0,0.528115
229,17.0,13.0,Summer,Puppy,Sandra,Circus,5.49183,14.0,2.0,0.86213,object,person,place,0.0,4.37401,3.0,0.0,5.68637,1.0,0.0,3.444235,3.0,1.0,1.9341650000000001,2.0,0.0,1.68396,2.0,1.0,1.50722,2.0,9.0,1.0,0.50718
229,18.0,14.0,DIY,Chair,Beyonce,Wine Cellar,7.357925,4.0,1.0,1.0050649999999999,person,object,place,0.0,4.417315,4.0,0.0,3.5127349999999997,4.0,0.0,3.278035,3.0,1.0,2.2680849999999997,2.0,0.0,1.395365,2.0,0.0,1.47194,2.0,23.0,1.0,0.8583
229,14.0,15.0,Relaxing,Stroller,Steve,Ski Slope,0.630815,20.0,1.0,1.41984,place,person,object,1.0,2.72817,1.0,0.0,2.284575,2.0,1.0,2.4829849999999998,2.0,0.0,2.74324,1.0,1.0,2.57558,2.0,0.0,1.8044799999999999,2.0,6.0,1.0,0.408945
229,1.0,16.0,Date,Pitcher,Reese,Studio,4.610685,9.0,1.0,0.807285,person,place,object,1.0,4.785225,3.0,1.0,2.475545,3.0,0.0,2.6528,1.0,1.0,1.8012150000000002,1.0,0.0,2.5056599999999998,1.0,0.0,1.2723799999999998,1.0,16.0,1.0,1.39998
229,16.0,17.0,Winter,Record,Samuel,Dining Room,2.5104349999999998,1.0,1.0,0.875815,place,person,object,1.0,6.755905,2.0,1.0,3.4056800000000003,2.0,0.0,3.1908,2.0,0.0,1.813875,2.0,1.0,1.593625,1.0,1.0,3.3765300000000003,1.0,0.0,1.0,13.672165
229,15.0,18.0,Celebration,Football,Meryl,Harbor,2.1135450000000002,15.0,2.0,0.80443,object,person,place,1.0,4.3429199999999994,1.0,0.0,3.8381849999999997,1.0,0.0,2.05143,2.0,1.0,2.999285,2.0,1.0,2.61835,1.0,0.0,2.77104,2.0,4.0,1.0,0.9460850000000001
229,21.0,19.0,Home,Gloves,Angelina,Cabin,,23.0,1.0,1.324275,place,object,person,0.0,4.7276,3.0,0.0,1.74948,4.0,1.0,1.9398950000000001,3.0,0.0,0.9716549999999999,2.0,1.0,1.386155,2.0,1.0,1.61693,2.0,14.0,1.0,1.9673349999999998
229,13.0,20.0,Errands,Stopwatch,Tom,Icerink,5.393715,19.0,2.0,0.8872,place,object,person,1.0,3.7168099999999997,3.0,1.0,2.51779,4.0,0.0,2.200345,3.0,0.0,1.822755,2.0,1.0,2.133515,1.0,1.0,1.8701349999999999,2.0,19.0,1.0,0.43642
229,11.0,21.0,Games,Binoculars,Leonardo,Lake,2.3434,13.0,2.0,1.76188,object,place,person,0.0,3.4886800000000004,4.0,0.0,3.06893,1.0,1.0,1.9169900000000002,2.0,0.0,1.05551,2.0,0.0,1.389785,2.0,1.0,3.50023,2.0,20.0,1.0,0.5063949999999999
229,9.0,22.0,Shopping,Duster,Robert,Kitchen,4.761525,11.0,1.0,0.799205,place,object,person,1.0,5.6401,4.0,0.0,3.503855,4.0,0.0,2.77767,3.0,0.0,2.02885,1.0,0.0,1.513205,2.0,0.0,3.705545,2.0,17.0,1.0,0.343055
229,19.0,23.0,Vacation,Wine,Julia,Pool,3.7021,22.0,1.0,1.057485,person,object,place,1.0,6.74115,3.0,0.0,2.49195,3.0,0.0,2.43222,4.0,0.0,4.232035,1.0,0.0,0.93491,2.0,1.0,2.00052,2.0,22.0,2.0,1.51837
