participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
211,19.0,10.0,Vacation,Wine,Julia,Pool,7.676655,14.0,3.0,1.00538,person,object,place,1.0,6.689914999999999,3.0,0.0,5.222415,1.0,1.0,3.309915,2.0,1.0,1.98927,2.0,1.0,0.79999,1.0,1.0,2.622745,2.0,17.0,2.0,0.897755
211,22.0,11.0,Travel,Computer,George,Field,9.76804,20.0,5.0,1.60009,object,person,place,1.0,4.934245,4.0,0.0,0.9263549999999999,4.0,1.0,1.3350799999999998,1.0,1.0,0.600885,1.0,1.0,3.53387,2.0,1.0,1.481225,2.0,8.0,2.0,1.5364200000000001
211,4.0,12.0,Exercise,Beachball,Will,Casino,12.7713,17.0,4.0,1.188325,object,person,place,1.0,3.1846400000000004,1.0,1.0,3.00177,2.0,1.0,0.809225,2.0,0.0,1.79985,2.0,1.0,1.9647,2.0,1.0,0.981165,1.0,9.0,1.0,0.5113449999999999
211,20.0,13.0,Friends,Backpack,Chris,Bridge,7.504519999999999,10.0,5.0,1.100495,object,place,person,1.0,1.97845,3.0,1.0,2.46023,4.0,1.0,0.9272450000000001,2.0,1.0,1.142115,2.0,1.0,0.915315,1.0,1.0,1.01777,1.0,19.0,1.0,0.37595500000000004
211,6.0,14.0,Sightseeing,Ladder,Adam,Beach,8.372175,23.0,4.0,1.0517450000000002,object,place,person,1.0,112.71068000000001,2.0,1.0,1.8374700000000002,1.0,1.0,2.26684,3.0,1.0,1.6063,2.0,1.0,1.49386,2.0,1.0,1.4451399999999999,2.0,4.0,1.0,0.505195
211,21.0,15.0,Home,Gloves,Angelina,Cabin,8.485195,22.0,4.0,1.3017100000000001,place,object,person,1.0,2.08722,2.0,1.0,1.38068,1.0,1.0,2.4510099999999997,3.0,1.0,1.04301,1.0,1.0,0.80753,2.0,1.0,1.7442950000000002,2.0,0.0,1.0,1.877545
211,17.0,16.0,Summer,Puppy,Sandra,Circus,6.85818,4.0,4.0,2.1126150000000004,object,person,place,1.0,6.61331,4.0,0.0,5.55642,3.0,1.0,1.37236,1.0,1.0,1.6132600000000001,2.0,1.0,3.3516199999999996,1.0,0.0,1.658195,1.0,21.0,2.0,1.74875
211,18.0,17.0,DIY,Chair,Beyonce,Wine Cellar,7.35434,7.0,5.0,1.1113600000000001,person,object,place,1.0,1.45502,2.0,1.0,1.87953,3.0,1.0,2.5304849999999997,4.0,1.0,1.23009,2.0,1.0,1.48364,1.0,1.0,1.1967450000000002,1.0,2.0,1.0,0.4829
211,3.0,18.0,Music,Bike,Halle,Lighthouse,7.942315,15.0,2.0,0.85093,person,place,object,0.0,4.675775,2.0,0.0,4.273105,4.0,1.0,2.60255,1.0,1.0,1.9888299999999999,2.0,1.0,1.24471,2.0,0.0,0.839835,1.0,6.0,1.0,0.456005
211,16.0,19.0,Winter,Record,Samuel,Dining Room,9.813425,0.0,6.0,2.329595,place,person,object,1.0,5.42442,2.0,1.0,3.09,2.0,1.0,1.551985,3.0,1.0,5.9757050000000005,1.0,1.0,0.972815,1.0,1.0,2.023905,1.0,1.0,1.0,0.42988999999999994
211,13.0,20.0,Errands,Stopwatch,Tom,Icerink,13.6803,3.0,3.0,1.23508,place,object,person,1.0,2.53016,3.0,1.0,2.767745,4.0,1.0,1.37552,1.0,1.0,2.22934,1.0,1.0,0.7615149999999999,1.0,0.0,1.0016399999999999,1.0,20.0,1.0,1.58378
211,5.0,21.0,Party,Satchel,Anne,Bowling,5.867375,5.0,5.0,1.200605,place,person,object,1.0,3.1902049999999997,3.0,1.0,3.23813,3.0,1.0,1.16822,1.0,1.0,2.607225,2.0,1.0,1.7546650000000001,1.0,1.0,1.0642200000000002,2.0,5.0,1.0,0.6287149999999999
211,1.0,22.0,Date,Pitcher,Reese,Studio,,6.0,3.0,1.54786,person,place,object,0.0,10.500665,1.0,1.0,6.943485000000001,3.0,1.0,6.231365,2.0,1.0,2.2959650000000003,1.0,1.0,1.96012,2.0,1.0,0.781845,2.0,11.0,1.0,1.91894
211,2.0,23.0,Volunteer,Flowers,Jennifer,Waterfall,13.806695000000001,19.0,5.0,1.178605,person,place,object,1.0,3.9507800000000004,1.0,1.0,2.5948849999999997,3.0,1.0,0.8338899999999999,4.0,1.0,1.74417,2.0,1.0,1.00508,1.0,1.0,0.878935,1.0,12.0,1.0,0.8854850000000001
