participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
246,5.0,10.0,Party,Satchel,Anne,Bowling,,8.0,3.0,2.16341,place,person,object,1.0,5.8345400000000005,3.0,1.0,9.391115,3.0,1.0,2.6238200000000003,1.0,0.0,3.72948,1.0,0.0,4.7834900000000005,2.0,1.0,2.553465,2.0,13.0,1.0,0.86774
246,12.0,11.0,Studying,Trampoline,Ellen,Classroom,,4.0,6.0,1.751165,place,person,object,1.0,2.83882,4.0,1.0,1.255355,4.0,1.0,1.46528,4.0,1.0,2.690185,2.0,1.0,1.901,2.0,1.0,1.54615,1.0,0.0,1.0,3.439165
246,11.0,12.0,Games,Binoculars,Leonardo,Lake,,19.0,4.0,5.06847,object,place,person,1.0,9.53423,3.0,1.0,1.44842,2.0,1.0,0.714725,2.0,0.0,2.38428,2.0,1.0,3.35575,1.0,1.0,1.25445,2.0,1.0,1.0,1.7379200000000001
246,1.0,13.0,Date,Pitcher,Reese,Studio,,7.0,6.0,2.5189150000000002,person,place,object,1.0,2.218545,3.0,1.0,1.0697649999999999,3.0,1.0,1.71872,2.0,1.0,1.9664,1.0,0.0,1.446595,1.0,1.0,1.1047049999999998,2.0,16.0,1.0,0.9496100000000001
246,17.0,14.0,Summer,Puppy,Sandra,Circus,,18.0,2.0,1.749955,object,person,place,1.0,7.93359,4.0,0.0,7.434735000000001,3.0,1.0,2.2978549999999998,1.0,1.0,4.386880000000001,2.0,1.0,2.2256549999999997,1.0,0.0,1.4849,1.0,14.0,2.0,4.886755
246,14.0,15.0,Relaxing,Stroller,Steve,Ski Slope,,9.0,5.0,4.15233,place,person,object,1.0,3.516285,1.0,1.0,1.784325,1.0,1.0,1.384855,2.0,1.0,3.9302349999999997,2.0,1.0,2.54746,2.0,1.0,1.68002,1.0,9.0,1.0,4.641705
246,15.0,16.0,Celebration,Football,Meryl,Harbor,,1.0,6.0,0.996445,object,person,place,1.0,8.786669999999999,1.0,1.0,2.862955,3.0,1.0,2.41764,4.0,1.0,9.45653,2.0,1.0,2.50103,1.0,1.0,1.55332,1.0,19.0,1.0,0.5962149999999999
246,3.0,17.0,Music,Bike,Halle,Lighthouse,,15.0,5.0,2.58604,person,place,object,1.0,17.80535,4.0,1.0,1.8174299999999999,1.0,1.0,8.068589999999999,1.0,1.0,3.7718849999999997,2.0,1.0,3.9513599999999998,2.0,0.0,3.41963,1.0,15.0,1.0,1.20591
246,16.0,18.0,Winter,Record,Samuel,Dining Room,,20.0,2.0,3.6133800000000003,place,person,object,0.0,4.616085,1.0,1.0,1.379785,2.0,1.0,1.5164799999999998,3.0,1.0,1.265395,1.0,0.0,3.297515,2.0,1.0,3.401585,1.0,12.0,2.0,4.163094999999999
246,2.0,19.0,Volunteer,Flowers,Jennifer,Waterfall,,17.0,5.0,1.4170049999999998,person,place,object,1.0,2.536395,1.0,1.0,2.0205,3.0,1.0,1.5239200000000002,4.0,0.0,4.21985,1.0,1.0,2.83851,1.0,1.0,1.33754,1.0,23.0,1.0,0.75594
246,18.0,20.0,DIY,Chair,Beyonce,Wine Cellar,,21.0,5.0,3.12056,person,object,place,1.0,2.1701349999999997,2.0,1.0,1.814325,3.0,1.0,1.6980099999999998,4.0,1.0,4.884234999999999,2.0,1.0,0.88423,1.0,1.0,2.568855,1.0,21.0,1.0,0.40317
246,20.0,21.0,Friends,Backpack,Chris,Bridge,,22.0,4.0,1.498895,object,place,person,1.0,4.419405,3.0,1.0,2.0198400000000003,4.0,1.0,3.71814,2.0,1.0,2.83509,2.0,1.0,0.8865700000000001,1.0,0.0,2.24647,2.0,3.0,1.0,3.4535699999999996
246,21.0,22.0,Home,Gloves,Angelina,Cabin,,14.0,4.0,2.69951,place,object,person,1.0,2.87151,2.0,1.0,2.580845,1.0,1.0,1.46373,3.0,1.0,1.84018,1.0,1.0,1.951185,2.0,1.0,2.755805,2.0,8.0,1.0,1.915605
246,23.0,23.0,Eating,Hammock,Brad,Restaurant,,10.0,4.0,2.516775,person,object,place,1.0,3.22072,1.0,1.0,3.2155400000000003,3.0,1.0,2.37273,3.0,1.0,5.355305,1.0,1.0,2.151575,2.0,1.0,2.23283,2.0,11.0,1.0,6.985410000000001
