participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
203,14.0,11.0,Relaxing,Stroller,Steve,Ski Slope,4.7863050000000005,20.0,5.0,1.0094,place,person,object,1.0,1.43547,1.0,1.0,0.968125,1.0,1.0,1.149635,2.0,1.0,2.91758,2.0,1.0,1.2678049999999998,2.0,1.0,1.55231,1.0,5.0,1.0,0.28519
203,16.0,12.0,Winter,Record,Samuel,Dining Room,3.16876,4.0,2.0,1.21707,place,person,object,0.0,7.42449,1.0,0.0,8.561760000000001,4.0,1.0,6.987455000000001,3.0,0.0,1.7674,2.0,1.0,1.6558400000000002,1.0,1.0,0.8839899999999999,1.0,8.0,1.0,0.6845100000000001
203,17.0,13.0,Summer,Puppy,Sandra,Circus,2.28709,14.0,4.0,1.433965,object,person,place,1.0,7.821745,4.0,1.0,1.6747849999999997,4.0,1.0,3.11822,1.0,1.0,1.218015,2.0,1.0,1.48413,1.0,1.0,2.833605,2.0,21.0,1.0,0.38831
203,24.0,14.0,Family,Extinguisher,Ryan,Basketball,4.86828,7.0,6.0,0.9850899999999999,person,place,object,1.0,6.608355,4.0,1.0,1.08483,2.0,1.0,1.033505,3.0,1.0,2.31827,1.0,1.0,1.7584400000000002,1.0,0.0,3.652135,1.0,4.0,1.0,0.417325
203,15.0,15.0,Celebration,Football,Meryl,Harbor,5.6877949999999995,19.0,4.0,1.215775,object,person,place,1.0,4.688635,1.0,1.0,0.9221799999999999,3.0,1.0,1.43754,4.0,1.0,3.8188400000000002,2.0,1.0,1.1531799999999999,1.0,1.0,1.1675200000000001,1.0,10.0,1.0,0.43843999999999994
203,19.0,16.0,Vacation,Wine,Julia,Pool,2.69121,13.0,1.0,1.08734,person,object,place,0.0,6.3520650000000005,2.0,1.0,12.643195,4.0,1.0,5.104375,2.0,1.0,1.4210200000000002,2.0,1.0,1.3704399999999999,1.0,1.0,1.7529599999999999,2.0,16.0,1.0,0.318
203,4.0,17.0,Exercise,Beachball,Will,Casino,9.538364999999999,16.0,2.0,1.104555,object,person,place,0.0,10.2413,2.0,1.0,7.627655,2.0,1.0,1.602235,2.0,0.0,1.55114,2.0,1.0,2.705685,2.0,1.0,1.200755,1.0,20.0,1.0,0.369035
203,20.0,18.0,Friends,Backpack,Chris,Bridge,4.039495,22.0,4.0,0.884525,object,place,person,1.0,6.488284999999999,3.0,1.0,1.4223700000000001,4.0,1.0,1.802715,2.0,1.0,1.717095,2.0,1.0,1.217125,1.0,1.0,0.967065,1.0,17.0,1.0,0.2537
203,23.0,19.0,Eating,Hammock,Brad,Restaurant,4.021730000000001,23.0,1.0,1.10565,person,object,place,0.0,2.749955,2.0,1.0,13.178320000000001,3.0,0.0,4.937375,4.0,1.0,1.498685,1.0,1.0,1.284375,2.0,0.0,1.0504850000000001,1.0,14.0,1.0,0.27709
203,7.0,20.0,Art,Headphones,Denzel,Avenue,5.705155,6.0,5.0,1.33451,person,object,place,1.0,1.507315,2.0,1.0,5.756025,2.0,1.0,1.588775,3.0,1.0,3.888645,1.0,1.0,2.1049599999999997,2.0,1.0,1.83542,1.0,13.0,1.0,1.68451
203,22.0,21.0,Travel,Computer,George,Field,5.02262,12.0,4.0,1.8730099999999998,object,person,place,1.0,3.3860449999999997,4.0,1.0,1.467805,1.0,1.0,2.1507,1.0,1.0,1.415825,1.0,1.0,2.95513,2.0,1.0,3.151965,2.0,23.0,1.0,0.317445
203,11.0,22.0,Games,Binoculars,Leonardo,Lake,6.02475,21.0,2.0,1.0039799999999999,object,place,person,0.0,14.98959,2.0,1.0,5.103365,2.0,1.0,2.46838,2.0,1.0,1.25146,1.0,1.0,0.8205950000000001,1.0,1.0,2.126395,2.0,9.0,1.0,0.990685
203,2.0,23.0,Volunteer,Flowers,Jennifer,Waterfall,6.2527,15.0,6.0,0.9713700000000001,person,place,object,1.0,1.851965,1.0,1.0,1.15039,3.0,1.0,2.8048900000000003,4.0,1.0,1.3838,2.0,1.0,2.41811,1.0,1.0,1.27254,1.0,3.0,1.0,0.335905
