participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
236,12.0,10.0,Studying,Trampoline,Ellen,Classroom,6.533580000000001,1.0,1.0,2.135985,place,person,object,0.0,11.37222,2.0,0.0,3.41856,3.0,0.0,11.23426,2.0,1.0,7.61981,2.0,1.0,3.4130300000000005,2.0,1.0,1.61238,1.0,4.0,1.0,0.35630500000000004
236,24.0,11.0,Family,Extinguisher,Ryan,Basketball,,12.0,1.0,1.12835,person,place,object,1.0,12.260085,4.0,0.0,6.306985,1.0,1.0,5.50746,3.0,1.0,5.10974,1.0,0.0,4.600219999999999,2.0,1.0,2.11651,2.0,0.0,1.0,1.009775
236,7.0,12.0,Art,Headphones,Denzel,Avenue,,0.0,2.0,2.0536,person,object,place,0.0,15.64495,1.0,0.0,18.628505,3.0,0.0,15.781429999999999,1.0,1.0,3.9586949999999996,1.0,1.0,5.77665,2.0,1.0,2.23402,1.0,12.0,1.0,0.376025
236,9.0,13.0,Shopping,Duster,Robert,Kitchen,10.794325,16.0,2.0,1.09184,place,object,person,1.0,3.667265,4.0,1.0,8.014435,2.0,1.0,5.380955,1.0,0.0,1.163935,1.0,1.0,1.98705,1.0,1.0,3.5933900000000003,1.0,20.0,1.0,0.51985
236,4.0,14.0,Exercise,Beachball,Will,Casino,11.615464999999999,2.0,4.0,1.422295,object,person,place,1.0,17.17396,1.0,1.0,2.2243,2.0,1.0,8.13138,2.0,0.0,3.2831949999999996,2.0,1.0,3.4582800000000002,2.0,1.0,4.5911800000000005,1.0,18.0,1.0,0.81722
236,15.0,15.0,Celebration,Football,Meryl,Harbor,13.283675,13.0,3.0,1.5071450000000002,object,person,place,1.0,4.296215,1.0,1.0,1.50244,3.0,1.0,8.966330000000001,4.0,1.0,3.833525,2.0,1.0,2.44219,1.0,1.0,4.39509,1.0,15.0,1.0,0.4408
236,14.0,16.0,Relaxing,Stroller,Steve,Ski Slope,6.39689,19.0,2.0,0.958125,place,person,object,0.0,6.52612,3.0,1.0,4.1319550000000005,1.0,1.0,5.864905,2.0,1.0,4.702715,2.0,1.0,1.08426,2.0,1.0,1.6676799999999998,1.0,9.0,2.0,1.0477100000000001
236,2.0,17.0,Volunteer,Flowers,Jennifer,Waterfall,6.80825,4.0,2.0,2.136605,person,place,object,0.0,11.299825,2.0,1.0,10.152255,3.0,1.0,4.56013,4.0,1.0,4.15508,2.0,1.0,2.332105,1.0,1.0,2.89878,1.0,8.0,1.0,0.433225
236,3.0,18.0,Music,Bike,Halle,Lighthouse,1.795775,18.0,1.0,0.9433450000000001,person,place,object,0.0,7.430805,2.0,0.0,13.469425,2.0,1.0,6.58962,1.0,1.0,2.1322,2.0,1.0,3.812185,2.0,1.0,1.459165,2.0,7.0,1.0,0.2874
236,17.0,19.0,Summer,Puppy,Sandra,Circus,13.462745000000002,11.0,2.0,1.10321,object,person,place,0.0,4.80272,1.0,0.0,14.489885000000001,2.0,0.0,4.25585,4.0,1.0,3.705085,2.0,1.0,2.985985,1.0,1.0,3.985425,2.0,14.0,1.0,0.504085
236,23.0,20.0,Eating,Hammock,Brad,Restaurant,,3.0,3.0,1.8855650000000002,person,object,place,1.0,4.29176,1.0,1.0,3.735075,3.0,1.0,7.736125,3.0,0.0,3.79379,2.0,1.0,2.85047,2.0,1.0,3.13479,2.0,19.0,1.0,0.481025
236,18.0,21.0,DIY,Chair,Beyonce,Wine Cellar,5.777534999999999,5.0,2.0,1.187705,person,object,place,0.0,10.338285,4.0,1.0,7.711705,3.0,0.0,7.534425,3.0,1.0,3.208005,2.0,1.0,1.365955,1.0,1.0,1.9066049999999999,1.0,2.0,1.0,0.34672
236,13.0,22.0,Errands,Stopwatch,Tom,Icerink,12.295595,23.0,4.0,0.981505,place,object,person,1.0,7.774665,3.0,1.0,3.067515,4.0,1.0,1.104475,1.0,1.0,4.419115000000001,1.0,1.0,1.3323049999999999,1.0,0.0,2.70526,1.0,16.0,1.0,0.25600500000000004
236,11.0,23.0,Games,Binoculars,Leonardo,Lake,13.571275,8.0,2.0,1.0120200000000001,object,place,person,1.0,10.952595,3.0,1.0,9.541545,2.0,1.0,7.8636550000000005,2.0,0.0,2.9155849999999996,2.0,1.0,2.9388099999999997,1.0,1.0,4.04331,2.0,11.0,1.0,0.3497
