participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
202,20.0,12.0,Friends,Backpack,Chris,Bridge,,16.0,2.0,1.341875,object,place,person,1.0,7.2457199999999995,3.0,1.0,4.02918,4.0,1.0,1.984935,2.0,1.0,1.2179950000000002,2.0,1.0,1.29675,1.0,0.0,2.9853650000000003,2.0,4.0,1.0,0.617475
202,13.0,13.0,Errands,Stopwatch,Tom,Icerink,,4.0,4.0,0.756835,place,object,person,1.0,4.68383,3.0,1.0,3.1193150000000003,4.0,0.0,4.9665550000000005,3.0,1.0,2.029595,1.0,1.0,0.85059,1.0,0.0,4.996090000000001,1.0,14.0,1.0,1.127135
202,10.0,14.0,Work,Easel,Emma,Aquarium,13.20985,19.0,5.0,2.1947099999999997,object,place,person,1.0,4.016355,2.0,1.0,1.52219,4.0,1.0,1.15909,4.0,1.0,2.06845,1.0,1.0,1.300835,2.0,1.0,1.369715,1.0,1.0,1.0,1.6240450000000002
202,9.0,15.0,Shopping,Duster,Robert,Kitchen,11.34774,8.0,2.0,1.017535,place,object,person,0.0,7.263330000000001,3.0,1.0,6.512194999999999,2.0,1.0,2.38028,1.0,0.0,3.550975,1.0,1.0,1.36681,1.0,1.0,2.2672950000000003,1.0,19.0,1.0,4.81885
202,22.0,16.0,Travel,Computer,George,Field,11.50948,11.0,1.0,1.06778,object,person,place,0.0,7.8448899999999995,2.0,0.0,4.77876,2.0,1.0,3.4355849999999997,1.0,1.0,3.39051,1.0,1.0,2.254075,2.0,0.0,0.8388399999999999,1.0,18.0,1.0,1.283575
202,24.0,17.0,Family,Extinguisher,Ryan,Basketball,13.438695000000001,20.0,4.0,1.1897149999999999,person,place,object,1.0,7.02946,4.0,1.0,6.36338,2.0,1.0,1.4534850000000001,3.0,0.0,3.38216,2.0,1.0,0.97026,1.0,1.0,1.038745,2.0,9.0,1.0,0.7577050000000001
202,7.0,18.0,Art,Headphones,Denzel,Avenue,11.129875,2.0,5.0,1.281815,person,object,place,1.0,10.393310000000001,2.0,1.0,6.2963,2.0,1.0,1.3685049999999999,3.0,1.0,2.8213150000000002,1.0,0.0,2.286,1.0,1.0,2.43509,1.0,23.0,1.0,1.08094
202,12.0,19.0,Studying,Trampoline,Ellen,Classroom,,0.0,6.0,2.37665,place,person,object,1.0,7.1558850000000005,4.0,1.0,2.433805,4.0,1.0,1.9029049999999998,4.0,1.0,6.83741,2.0,1.0,2.399495,2.0,1.0,1.966735,1.0,3.0,1.0,0.700345
202,4.0,20.0,Exercise,Beachball,Will,Casino,8.06281,18.0,2.0,1.3341399999999999,object,person,place,1.0,9.03245,1.0,1.0,6.20993,2.0,1.0,4.335165,2.0,0.0,1.8000450000000001,2.0,0.0,2.38408,1.0,0.0,2.6665900000000002,2.0,20.0,1.0,1.1462350000000001
202,15.0,21.0,Celebration,Football,Meryl,Harbor,12.040965,7.0,5.0,1.4904549999999999,object,person,place,1.0,6.239255,1.0,1.0,1.336125,3.0,1.0,1.6345299999999998,4.0,1.0,1.715375,2.0,1.0,1.19125,1.0,1.0,1.28339,1.0,2.0,1.0,0.717975
202,14.0,22.0,Relaxing,Stroller,Steve,Ski Slope,11.537495,21.0,5.0,2.014655,place,person,object,1.0,2.335315,1.0,1.0,0.901875,1.0,1.0,1.36763,2.0,1.0,1.634005,2.0,0.0,2.5964650000000002,1.0,1.0,0.968225,1.0,6.0,1.0,0.8735850000000001
202,18.0,23.0,DIY,Chair,Beyonce,Wine Cellar,12.642945,15.0,5.0,1.970375,person,object,place,1.0,3.21866,2.0,1.0,2.960355,3.0,1.0,1.4565649999999999,4.0,1.0,1.5016399999999999,2.0,1.0,1.1344100000000001,1.0,1.0,1.467455,1.0,10.0,1.0,0.764005
