participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
218,10.0,10.0,Work,Easel,Emma,Aquarium,6.748185,22.0,4.0,0.125975,object,place,person,0.0,0.010665000000000001,1.0,1.0,0.05136,4.0,0.0,0.009915,2.0,0.0,0.03671,2.0,0.0,0.166015,1.0,1.0,3.68048,1.0,7.0,2.0,1.594135
218,18.0,11.0,DIY,Chair,Beyonce,Wine Cellar,4.564744999999999,15.0,1.0,0.011365,person,object,place,0.0,0.050425,4.0,0.0,0.03499,1.0,1.0,0.08644,4.0,1.0,0.10968,2.0,1.0,0.040725,1.0,1.0,0.157305,1.0,12.0,3.0,0.019725
218,11.0,12.0,Games,Binoculars,Leonardo,Lake,8.4501,17.0,1.0,4.106455,object,place,person,0.0,0.11000499999999999,1.0,0.0,0.06699,1.0,0.0,0.13479000000000002,1.0,0.0,0.027575,2.0,0.0,0.685805,2.0,1.0,2.890175,2.0,2.0,3.0,1.732595
218,13.0,13.0,Errands,Stopwatch,Tom,Icerink,8.652105,16.0,4.0,4.455555,place,object,person,0.0,0.08413999999999999,4.0,0.0,0.01965,1.0,0.0,0.09329,4.0,1.0,0.17882,1.0,1.0,0.033775,1.0,0.0,0.21961999999999998,1.0,6.0,2.0,1.7056650000000002
218,16.0,14.0,Winter,Record,Samuel,Dining Room,2.820195,13.0,4.0,11.802394999999999,place,person,object,0.0,0.08738,4.0,0.0,0.13355999999999998,4.0,0.0,0.091545,4.0,1.0,0.19322,1.0,0.0,0.02214,2.0,0.0,0.304005,2.0,16.0,2.0,1.567395
218,2.0,15.0,Volunteer,Flowers,Jennifer,Waterfall,13.41426,14.0,3.0,0.162965,person,place,object,1.0,0.026080000000000002,1.0,0.0,0.06484,1.0,1.0,0.01824,4.0,0.0,0.966435,1.0,1.0,0.10522999999999999,1.0,1.0,0.193915,1.0,9.0,1.0,0.020435
218,24.0,16.0,Family,Extinguisher,Ryan,Basketball,9.417435000000001,20.0,1.0,2.82711,person,place,object,0.0,2.7812650000000003,2.0,0.0,0.16028,1.0,0.0,0.112995,1.0,0.0,41.496755,2.0,1.0,0.115445,1.0,0.0,0.42177,1.0,17.0,2.0,1.1895
218,9.0,17.0,Shopping,Duster,Robert,Kitchen,8.695780000000001,19.0,2.0,0.030160000000000003,place,object,person,0.0,0.07916000000000001,1.0,0.0,0.112525,1.0,1.0,3.427135,1.0,1.0,0.300135,2.0,1.0,0.06002999999999999,1.0,1.0,0.4146,1.0,13.0,3.0,1.67848
218,23.0,18.0,Eating,Hammock,Brad,Restaurant,,21.0,2.0,0.186195,person,object,place,0.0,0.10733,4.0,0.0,0.24331999999999998,1.0,0.0,0.14209000000000002,2.0,0.0,0.22910500000000003,2.0,0.0,0.06437000000000001,1.0,1.0,2.741565,2.0,14.0,3.0,1.255365
218,22.0,19.0,Travel,Computer,George,Field,,3.0,4.0,0.090875,object,person,place,0.0,0.06836,3.0,0.0,0.020215,2.0,0.0,2.80366,2.0,1.0,0.0235,1.0,1.0,1.56926,2.0,0.0,0.23440999999999998,1.0,3.0,1.0,0.048535
218,12.0,20.0,Studying,Trampoline,Ellen,Classroom,,23.0,1.0,1.7924400000000003,place,person,object,0.0,0.15676500000000002,3.0,0.0,0.018465000000000002,1.0,0.0,0.053975,1.0,0.0,0.14691500000000002,1.0,0.0,0.38227,1.0,0.0,0.170455,2.0,21.0,3.0,1.097215
218,20.0,21.0,Friends,Backpack,Chris,Bridge,2.6378150000000002,7.0,2.0,3.08767,object,place,person,0.0,5.24067,2.0,0.0,3.4323650000000003,1.0,0.0,0.03034,4.0,1.0,0.225665,2.0,0.0,0.04807,2.0,0.0,0.090745,2.0,20.0,3.0,1.101385
218,14.0,22.0,Relaxing,Stroller,Steve,Ski Slope,1.294575,0.0,1.0,0.115875,place,person,object,1.0,407.646125,1.0,1.0,0.05662999999999999,1.0,0.0,0.119045,1.0,0.0,0.17353,1.0,1.0,3.6114550000000003,2.0,0.0,0.07210499999999999,2.0,4.0,1.0,1.199925
218,15.0,23.0,Celebration,Football,Meryl,Harbor,1.1530200000000002,5.0,1.0,0.056304999999999994,object,person,place,0.0,0.24421500000000002,2.0,0.0,0.26561999999999997,2.0,0.0,10.25255,1.0,0.0,2.1663900000000003,1.0,0.0,0.06304,2.0,1.0,0.15814,1.0,5.0,2.0,1.47623
