participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
224,1.0,10.0,Date,Pitcher,Reese,Studio,1.79925,0.0,6.0,9.44134,person,place,object,0.0,13.954135,4.0,1.0,6.048425,3.0,1.0,7.062985,2.0,1.0,5.490625,1.0,0.0,2.06115,1.0,1.0,4.34506,2.0,22.0,1.0,0.5488649999999999
224,9.0,11.0,Shopping,Duster,Robert,Kitchen,,19.0,3.0,1.486855,place,object,person,0.0,4.30052,3.0,0.0,4.19107,3.0,0.0,4.4266,3.0,0.0,1.8333849999999998,1.0,1.0,5.9724,1.0,0.0,2.26874,2.0,23.0,1.0,1.2067299999999999
224,13.0,12.0,Errands,Stopwatch,Tom,Icerink,,5.0,5.0,2.02819,place,object,person,0.0,6.264625,4.0,0.0,9.10566,3.0,0.0,4.836625,2.0,1.0,3.69058,1.0,1.0,1.973295,1.0,0.0,2.100225,1.0,12.0,1.0,0.978325
224,21.0,13.0,Home,Gloves,Angelina,Cabin,11.735785,1.0,6.0,2.298675,place,object,person,0.0,3.03695,3.0,0.0,13.96641,2.0,0.0,7.046069999999999,2.0,0.0,6.04948,2.0,0.0,3.0369900000000003,1.0,0.0,3.12712,1.0,14.0,1.0,0.779975
224,5.0,14.0,Party,Satchel,Anne,Bowling,2.4167549999999998,13.0,3.0,1.31047,place,person,object,0.0,5.222015,1.0,0.0,2.86915,1.0,0.0,4.666755,2.0,0.0,4.75899,1.0,1.0,0.6860649999999999,1.0,0.0,3.191435,1.0,4.0,1.0,3.5319
224,23.0,15.0,Eating,Hammock,Brad,Restaurant,4.365875,14.0,4.0,2.04008,person,object,place,0.0,6.124055,4.0,1.0,34.805625,3.0,1.0,3.80666,3.0,0.0,2.70683,2.0,0.0,1.7193200000000002,1.0,0.0,2.2581849999999997,1.0,5.0,1.0,1.4280549999999999
224,2.0,16.0,Volunteer,Flowers,Jennifer,Waterfall,5.767945,8.0,4.0,1.732835,person,place,object,0.0,4.632619999999999,2.0,0.0,4.750815,4.0,0.0,15.921775,1.0,0.0,3.931515,1.0,1.0,4.64021,1.0,1.0,0.8907649999999999,1.0,9.0,1.0,0.691545
224,4.0,17.0,Exercise,Beachball,Will,Casino,5.955765,16.0,3.0,1.4031850000000001,object,person,place,0.0,6.5037400000000005,3.0,0.0,2.256555,1.0,0.0,5.513865,4.0,1.0,1.65562,1.0,1.0,2.20244,2.0,1.0,2.888515,1.0,16.0,1.0,0.68671
224,6.0,18.0,Sightseeing,Ladder,Adam,Beach,6.405155000000001,18.0,3.0,1.445965,object,place,person,0.0,5.25879,3.0,0.0,5.70033,3.0,0.0,2.30653,2.0,1.0,3.13481,2.0,1.0,2.049575,2.0,1.0,2.582395,2.0,2.0,1.0,1.618055
224,8.0,19.0,Competition,Goggles,Scarlett,Savannah,4.89202,20.0,3.0,1.18505,place,object,person,1.0,5.803380000000001,1.0,0.0,3.690055,4.0,0.0,9.447989999999999,2.0,1.0,1.723455,1.0,0.0,1.59889,1.0,1.0,2.64442,1.0,8.0,1.0,0.620945
224,19.0,20.0,Vacation,Wine,Julia,Pool,12.952964999999999,2.0,5.0,4.9254050000000005,person,object,place,0.0,4.236255,1.0,0.0,3.4384050000000004,1.0,1.0,7.676935,2.0,1.0,4.362835,2.0,1.0,2.101435,1.0,0.0,4.19119,1.0,1.0,1.0,2.57187
224,14.0,21.0,Relaxing,Stroller,Steve,Ski Slope,7.239319999999999,11.0,3.0,1.384075,place,person,object,0.0,3.83461,3.0,0.0,2.89331,2.0,0.0,5.92554,4.0,0.0,3.77546,1.0,0.0,1.63968,1.0,1.0,3.088725,1.0,18.0,1.0,1.0205549999999999
224,12.0,22.0,Studying,Trampoline,Ellen,Classroom,10.795295,3.0,4.0,3.02106,place,person,object,1.0,4.0091849999999996,4.0,0.0,8.80146,2.0,0.0,2.89279,2.0,0.0,3.5291699999999997,1.0,1.0,2.51477,2.0,1.0,2.6926200000000002,1.0,11.0,2.0,1.9741549999999999
224,16.0,23.0,Winter,Record,Samuel,Dining Room,8.39135,17.0,3.0,2.30991,place,person,object,0.0,8.058725,4.0,0.0,2.46291,1.0,0.0,9.087439999999999,4.0,1.0,2.64163,1.0,1.0,2.725595,1.0,1.0,2.202785,1.0,15.0,1.0,0.8116
